,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
40779,40780,40780,8,자동,연결 전원 버튼 음소거 무선 자동 설정 블루투스 기기 연결 하단,NA,NA,NA,NA
40780,40781,40781,8,자동,다이어트 코칭부터 신체정보에 따른 프로그램 자동 설계 기능까지 갖춘 기기였는데요,NA,NA,NA,NA
40781,40782,40782,8,자동,버튼과 블루투스 버튼 음소거와 무선 자동 설정 버튼이 구비되어 있습니다,NA,NA,NA,NA
40782,40783,40783,8,자동,또한 사용하는 공유기에 WPS 무선 자동 설정 버튼이 있다면 기가 지니,NA,NA,NA,NA
40783,40784,40784,8,자동,기가 지니 스피커 후면의 무선 자동 설정 버튼을 누름으로써 간단하게 내부,NA,NA,NA,NA
40784,40785,40785,8,자동,버튼과 음소거 블루투스 버튼과 무선 자동 설정 WPS 버튼이 위치해 있습니다,NA,NA,NA,NA
40785,40786,40786,8,자동,기존 제품 대비 원터치 버튼으로 자동 회전 스캐닝과 어린이나 노약자를 대상으로,NA,NA,NA,NA
40786,40787,40787,8,자동,' NUGU ' 기능이 추가될때마다 자동 업뎃도 되고제가 얘기한것 외에 다른,NA,NA,NA,NA
40787,40788,40788,8,자동,물론 TV 에 연결하는 만큼 자동 스탠바이 기능을 활용해서일정 시간동안 신호가,NA,NA,NA,NA
40788,40789,40789,8,자동,포트 그리고 블루투스 페어링과 무선 자동 설정 버튼이 이렇게 있답니다 ',NA,NA,NA,NA
40789,40790,40790,8,자동,음소거 버튼 블루투스 버튼 무선 자동 설정 버튼이 위치해 있습니다,NA,NA,NA,NA
40790,40791,40791,8,자동,' 라고 말하면 드라마 화면으로 자동 이동한다,NA,NA,NA,NA
40791,40792,40792,8,자동,연결이 가능하고 WPS ( 무선 자동 설정 ) 및 Soft-AP 기능을,NA,NA,NA,NA
40792,40793,40793,8,자동,연령별 맞춤 추천은 물론 자동 종료 시간 설정도 가능합니다,NA,NA,NA,NA
40793,40794,40794,8,자동,캐치콜은 지니팩플러스 가입시 자동 월정액 가입 및 설정 된다고,NA,NA,NA,NA
40794,40795,40795,8,자동,적용되면 LG 유플러스 AI 스피커에도 자동 적용된다,NA,NA,NA,NA
40795,40796,40796,8,자동,그러면 알아서 찾아서 자동 검색해서 화면으로 이동을 해주기 때문에리모컨이,NA,NA,NA,NA
40796,40797,40797,8,자동,공유기의 WPS 버튼을 차례대로 눌러주면 자동 연결됩니다,NA,NA,NA,NA
40798,40799,40799,8,자동,지니는 음성인식 기능도 자동 / 수동 설정할 수 있게,NA,NA,NA,NA
40843,40844,40844,8,각종,시험가동중인 기가지니 TV 등 각종 가전제품을 음성으로 제어하기 위해 적외선,NA,NA,NA,NA
40844,40845,40845,8,각종,음성인식 장치 ' 보이스키트 ' 각종 센서나 모터 등을 제어하는 입출력장치인,NA,NA,NA,NA
40845,40846,40846,8,각종,스마트폰 기기는 물론이고 각종 기기에도 적용이 되어서 우리네 생활에,NA,NA,NA,NA
40846,40847,40847,8,각종,손을 댈 수 없는데기가지니를 통해서 각종 필요한 정보를 음성으로 검색할 수,NA,NA,NA,NA
40847,40848,40848,8,각종,안전기 도어락 열림 감지기 등 각종 홈 IoT 장비를 기가지니 LTE,NA,NA,NA,NA
40848,40849,40849,8,각종,각종,NA,NA,NA,NA
40849,40850,40850,8,각종,일상생활을 돕는 AI 홈 서비스 각종 홈 IOT 기기를 제어하는 서비스와,NA,NA,NA,NA
40850,40851,40851,8,각종,홈 IOT 허브 서비스 : 각종 홈 IOT 기기를 제어 4,NA,NA,NA,NA
40851,40852,40852,8,각종,기가지니 2 본체와 각종 연결 케이블 그리고 리모컨과 함께,NA,NA,NA,NA
40852,40853,40853,8,각종,음성을 통해서 각종 전자제품상태 조회 및 제어가 가능한데요,NA,NA,NA,NA
40853,40854,40854,8,각종,상황 LED 그리고 상단에 마이크와 각종 버튼들이 위치합니다,NA,NA,NA,NA
40854,40855,40855,8,각종,AI 홈 비서 서비스 ' 각종 홈 IoT 기기를 제어하는 ',NA,NA,NA,NA
40855,40856,40856,8,각종,홈 비서 서비스 ' 셋째 각종 홈 IoT 기기를 제어하는 ',NA,NA,NA,NA
40856,40857,40857,8,각종,( 아니 좁은 집에 ) 각종 가전제품이 다 있다,NA,NA,NA,NA
40857,40858,40858,8,각종,각종 홈 IoT 기기를 제어하는 ',NA,NA,NA,NA
40858,40859,40859,8,각종,▲ 각종 홈 IoT 기기를 제어하는 ',NA,NA,NA,NA
40860,40861,40861,8,각종,올레 tv 와 지니뮤직과 각종 IoT 제어도 똑똑하게 해줍니다,NA,NA,NA,NA
40861,40862,40862,8,각종,기존의 스마트 홈 스피커와 비슷하게 각종 애플리케이션 연동 블루투스 기능 결제,NA,NA,NA,NA
40862,40863,40863,8,각종,각종 사물에 센서와 통신 기능을 내장하여,NA,NA,NA,NA
40863,40864,40864,8,각종,△ 각종 홈 IoT 기기를 제어하는 ',NA,NA,NA,NA
40864,40865,40865,8,각종,지니뮤직과도 연동하여 음악감상도 가능 집안의 각종 가전제품들 그리고 도어락 가스밸브까지 홈,NA,NA,NA,NA
40865,40866,40866,8,각종,TV 등 각종 가전제품을 음성으로 제어하기 위해 적외선,NA,NA,NA,NA
40866,40867,40867,8,각종,골라 기가 지니를 부른 뒤 각종 명령을 하여,NA,NA,NA,NA
40867,40868,40868,8,각종,전 준비물을 꼼꼼하게 챙기는데 요즘은 각종 아웃도어 활동에서 사용하기 좋은 블루투스,NA,NA,NA,NA
40868,40869,40869,8,각종,각종 영화와 풍부한 미드로 인기있는 넷플릭스를,NA,NA,NA,NA
40869,40870,40870,8,각종,지니는 G 보이스 Siri 등 각종 인공지능 프로그램과 비슷하게 TV 에서,NA,NA,NA,NA
40871,40872,40872,8,각종,서비스와일정관리와 일상생활을 돕는 AI 홈서비스 각종 IoT 기기를 제어하는홈 IoT 허브서비스,NA,NA,NA,NA
40873,40874,40874,8,각종,음성 인식 서비스를 고도화하지 않으면 각종 서비스에서도 시장 주도권을 놓칠 수,NA,NA,NA,NA
40874,40875,40875,8,각종,Ai 홈 비서 서비스 ' 각종 홈 loT 기기를 제어하는 홈,NA,NA,NA,NA
40875,40876,40876,8,각종,AI 홈 비서 서비스 - 각종 홈 IoT 기기를 제어하는 홈,NA,NA,NA,NA
40880,40881,40881,8,각종,2 인공지능 스피커는 TV 등 각종 가전제품을 음성으로 제어하기 위해 적외선,NA,NA,NA,NA
40881,40882,40882,8,각종,홈 비서 서비스 > - 각종 홈 IoT 기기를 제어하는 <,NA,NA,NA,NA
40882,40883,40883,8,각종,후면에는 각종 버튼과 입출력단자가 배치되어 있습니다,NA,NA,NA,NA
40883,40884,40884,8,각종,이런 식으로 각종 케이블을 연결한 후 커버를 닫으면,NA,NA,NA,NA
40885,40886,40886,8,각종,기가 지니를 활용할 수 있는 각종 명령어는 이용가이드에서 확인할 수 있다,NA,NA,NA,NA
40886,40887,40887,8,각종,기가지니의 특징들을 살펴보면음성으로 리모컨 기능부터 각종 명령어들을 수행할 수 있다는 점을,NA,NA,NA,NA
40887,40888,40888,8,각종,KT 에서 제공하는 각종 IoT ( 사물인터넷 ) 서비스와,NA,NA,NA,NA
40890,40891,40891,8,각종,각종 홈 IoT 기기를 제어할 수,NA,NA,NA,NA
40891,40892,40892,8,각종,이렇게 각종 제어를 할 수 있는 기기들과,NA,NA,NA,NA
40892,40893,40893,8,각종,있어 보입니다만 KT 장기 이용자들은 각종 프로모션을 잘 살피어 저렴 혹은,NA,NA,NA,NA
40893,40894,40894,8,각종,각종 프로모션을 쏟아냈으니,NA,NA,NA,NA
40894,40895,40895,8,각종,많은 정보를 보고 싶으시다면 유튜브나 각종 포털 사이트에서 쉽게 찾을 수,NA,NA,NA,NA
41110,41111,41111,8,등록,사용자 등록만 하면 사용이 가능하고 등록 자체도 간편하기 때문에 오로지 사용자의,NA,NA,NA,NA
41111,41112,41112,8,등록,대한 생활정보 교통정보 일정이나 알림 등록 LTE 라우터 기능 기가지니 LTE,NA,NA,NA,NA
41112,41113,41113,8,등록,버스 등록 정보를 등록하였다면 내가 등록한 정류장에,NA,NA,NA,NA
41113,41114,41114,8,등록,밖에서 알아듣는 원거리 음성 인식 등록 절차 없이 IoT 가전제품 사용하는,NA,NA,NA,NA
41114,41115,41115,8,등록,아직 등록 되지 않아서 말을 안듣는군요 ^,NA,NA,NA,NA
41116,41117,41117,8,등록,캘린더 모드에서 기가지니 앱으로 개인일정이 등록 가능합니다,NA,NA,NA,NA
41117,41118,41118,8,등록,등록 과정에서 비밀번호 입력을요구하면 0000 을,NA,NA,NA,NA
41118,41119,41119,8,음악,' 라고 하면 통화가 가능하고 음악 듣고 싶을 때 곡명과 가수,NA,NA,NA,NA
41119,41120,41120,8,음악,올레 tv 연동으로 오로지 음성으로만 음악 감상은 물론 tv 또한 음성으로,NA,NA,NA,NA
41120,41121,41121,8,음악,아니라 파워풀한 저음과 디테일한 고음까지 음악 제대로 듣는 기분을 낼 수,NA,NA,NA,NA
41121,41122,41122,8,음악,편리성은 좋은것 같아요 클로바를 이용해서 음악 감상을 하려면네이버뮤직 또는 지니뮤직에 가입이,NA,NA,NA,NA
41122,41123,41123,8,음악,있는 하만카돈 스피커 … 고음질 음악 감상을 하실 수 있습니다,NA,NA,NA,NA
41123,41124,41124,8,음악,정거장 도착 예정시간 지니 스트리밍 음악 서비스 ( 인기가요 ) 날씨,NA,NA,NA,NA
41124,41125,41125,8,음악,이뤄어질 수 있는 모든것 전화 음악 TV 영상통화까지,NA,NA,NA,NA
41125,41126,41126,8,음악,켜면 초기 화면에 올레 TV 음악 통화 홈캠 캘런더 교통 생활등의,NA,NA,NA,NA
41126,41127,41127,8,음악,지니뮤직은 자체 플랫폼인 지니를 통하여 음악 서비스를 제공할 뿐만 아니라 음원,NA,NA,NA,NA
41127,41128,41128,8,음악,음악 유통권 ( SM / YG,NA,NA,NA,NA
41128,41129,41129,8,음악,국내 최초로 AI 음악 서비스 선보인 ' 지니뮤직 ',NA,NA,NA,NA
41129,41130,41130,8,음악,요즘이야 인공지능 ( AI ) 음악 서비스가 흔한 편이지만 얼마 전까지만,NA,NA,NA,NA
41130,41131,41131,8,음악,선보인 기업은 KT 그룹의 AI 음악 플랫폼 기업 ' 지니뮤직 (,NA,NA,NA,NA
41132,41133,41133,8,음악,인공지능 음악 서비스로 국내 음악 서비스 시장을,NA,NA,NA,NA
41133,41134,41134,8,음악,인공지능 음악 서비스로 국내 음악 서비스 시장을 이끄는 AI 음악,NA,NA,NA,NA
41134,41135,41135,8,음악,음악 서비스 시장을 이끄는 AI 음악 플랫폼 기업이다,NA,NA,NA,NA
41135,41136,41136,8,음악,현재는 인공지능 음악 서비스를 AI 스피커 홈 가전,NA,NA,NA,NA
41136,41137,41137,8,음악,차량 ) 에 적용해 차세대 음악 서비스를 선도하고 있다,NA,NA,NA,NA
41138,41139,41139,8,음악,입장을 균형 있게 고려하며 AI 음악 서비스를 만드는 사람이다,NA,NA,NA,NA
41139,41140,41140,8,음악,고객이 쓰고 싶어지는 음악 서비스를 짜려면 그들이 실제로 어떻게,NA,NA,NA,NA
41140,41141,41141,8,음악,이 때문에 IT 지식과 음악 감성을 모두 갖춰야 업무를 잘,NA,NA,NA,NA
41141,41142,41142,8,음악,- 언제부터 AI 음악 서비스 기획자로 활동했나 처음부터 이,NA,NA,NA,NA
41142,41143,41143,8,음악,UI 디자이너로 활동하다가 지난해 AI 음악 서비스 기획자로 변신했다,NA,NA,NA,NA
41143,41144,41144,8,음악,디지털 음악 서비스는 이제까지 내가 해왔던 일과,NA,NA,NA,NA
41145,41146,41146,8,음악,동시에 이해해야 고객의 감성을 반영한 음악 서비스를 만들 수 있다,NA,NA,NA,NA
41146,41147,41147,8,음악,방향으로 쭉 발전하더라도 대중이 사랑하는 음악 스타일은 과거와 현재 미래를 오가는,NA,NA,NA,NA
41147,41148,41148,8,음악,고려해 최신 기술을 기반으로 하되 음악 감성엔 아날로그 시대의 분위기가 묻어,NA,NA,NA,NA
41149,41150,41150,8,음악,티몰지니 X1 은 음악 스트리밍과,NA,NA,NA,NA
41150,41151,41151,8,음악,통해 특정 가수의 조회수 높은 음악 영상을 유튜브에서 광고 없이 재생하게,NA,NA,NA,NA
41151,41152,41152,8,음악,지금 나오는 음악 뭐야,NA,NA,NA,NA
41152,41153,41153,8,음악,이렇게 티비에서 나오는 음악 검색도 가능하고듣고 싶은 음악을 음성으로,NA,NA,NA,NA
41153,41154,41154,8,음악,인공지능 TV 라 원하는 영화 음악 드라마를 알아서 척척 보여주는 KT,NA,NA,NA,NA
41154,41155,41155,8,음악,신나는 음악 부탁해 ' ' 지금 나오는,NA,NA,NA,NA
41155,41156,41156,8,음악,' ' 조용한 음악 부탁해 ' 말 한마디로 스마트하게,NA,NA,NA,NA
41156,41157,41157,8,음악,: ) 저는 주로 ' 음악 ' 카테고리를 선택해서 지니 100,NA,NA,NA,NA
41157,41158,41158,8,음악,것 알려주기 날씨 정보 제공 음악 청취 관리 사물인터넷 제어 등,NA,NA,NA,NA
41158,41159,41159,8,음악,인공지능 음성인식을 통해 음악 감상 시 기본적으로 지니뮤직을 이용하게,NA,NA,NA,NA
41159,41160,41160,8,음악,LTE 와 얘기하는것도 심심하지않고 재미있으며각종 음악 감상이나 알람설정 일정 등 다양한,NA,NA,NA,NA
41160,41161,41161,8,음악,지니뮤직과도 연동이 가능하니 가끔 청소할때 음악 잘 듣거든요 그럴때 핸드폰 찾아야지,NA,NA,NA,NA
41161,41162,41162,8,음악,잘 듣거든요 그럴때 핸드폰 찾아야지 음악 찾아야지 그러다 보면 바쁜 청소시간이,NA,NA,NA,NA
41162,41163,41163,8,음악,' 음악 틀어줘 하면 된다는 거죠,NA,NA,NA,NA
41163,41164,41164,8,음악,것 같아요리모컨 없이도 TV 와 음악 생활정보까지도음성으로 모두 홈 IoT 컨트롤이,NA,NA,NA,NA
41164,41165,41165,8,음악,저도 여유롭게 음악 들으면서 커피 한잔 하고 싶답니다,NA,NA,NA,NA
41168,41169,41169,8,음악,같아요 리모컨 없이도 TV 와 음악 생활정보까지도 음성으로 모두 홈 IoT,NA,NA,NA,NA
41170,41171,41171,8,음악,들을 수 있다니 저도 여유롭게 음악 들으면서 커피 한잔 하고 싶답니다,NA,NA,NA,NA
41171,41172,41172,8,음악,들을 수 있으며 휴대폰에 저장된 음악 감상도 가능합니다,NA,NA,NA,NA
41173,41174,41174,8,음악,평소에는 음악 감상을 위한 블루투스 스피커로도 사용,NA,NA,NA,NA
41175,41176,41176,8,음악,명령은 기가지니 음악 틀어줘,NA,NA,NA,NA
41176,41177,41177,8,음악,또는 기가지니 나얼 음악 틀어줘,NA,NA,NA,NA
41177,41178,41178,8,음악,음악 들려줘,NA,NA,NA,NA
41179,41180,41180,8,음악,음악,NA,NA,NA,NA
41180,41181,41181,8,음악,음악 서비스는 지니뮤직과 연동 되어 있어,NA,NA,NA,NA
41181,41182,41182,8,음악,TV 는 초기화면에 올레 TV 음악 통화 홈캠 캘린더 교통 생활,NA,NA,NA,NA
41182,41183,41183,8,음악,티비를 키면 초기 화면에 올레티비와 음악 통화 홉캠 캘린더 교통 등,NA,NA,NA,NA
41183,41184,41184,8,음악,켜면 초기화면에서 올레 TV 와 음악 통화는 물론 홈캠과 캘린더 등,NA,NA,NA,NA
41184,41185,41185,8,음악,TV 시청은 물론 다양한 생활정보와지니뮤직 음악 듣기는 물론 아이들 영어공부도 놀이처럼,NA,NA,NA,NA
41185,41186,41186,8,음악,요즘 기가지니 2 인공지능스피커에 좋아하는 음악 틀어달라고 하고신나게 춤을 추며 스트레스도,NA,NA,NA,NA
41186,41187,41187,8,음악,지니뮤직에 연결되어 있고 하만카돈스피커라 음악 듣기엔 최상의 조합,NA,NA,NA,NA
41187,41188,41188,8,음악,( 자료 : 한국인터넷기업협회 ) 음악 감상시 이용하는 앱 순위 1,NA,NA,NA,NA
41188,41189,41189,8,음악,) 이동통신사들의 인수합병 배경 이동통신사들은 음악 시장의 경쟁이 더욱 치열해 지고,NA,NA,NA,NA
41189,41190,41190,8,음악,지고 유튜브와 같은 글로벌 기업의 음악 무료서비스의 국내 진입에 대비하여 사전,NA,NA,NA,NA
41190,41191,41191,8,음악,일 유료 회원에 가입하면 광고없이 음악 콘텐츠를 무제한 들을수있는 ' 유튜브,NA,NA,NA,NA
41191,41192,41192,8,음악,' 하면 자동으로 실행되는 음악 신기합니 _ㅋㅋㅋ 볼륨줄여줘,NA,NA,NA,NA
41192,41193,41193,8,음악,음악 뿐만 아니라 ' 오늘 미세먼지,NA,NA,NA,NA
41193,41194,41194,8,음악,' 음악 ' 들려주는 기능이 없어서 너무,NA,NA,NA,NA
41194,41195,41195,8,음악,모든 기능을 하나로 보여주는데 ' 음악 틀어줘 ' ' 불 켜,NA,NA,NA,NA
41195,41196,41196,8,음악,야외에서 음악 들으면서 놀면 참 좋잖아요,NA,NA,NA,NA
41196,41197,41197,8,음악,지니 음악 듣기 배달 음식 주문 날씨,NA,NA,NA,NA
41197,41198,41198,8,음악,마지막으로 음악 재생시 우퍼 주변부에 은은한 라이팅으로,NA,NA,NA,NA
41198,41199,41199,8,음악,홈 비서 서비스로 TV 및 음악 감상 일정관리 교통안내 홈 IoT,NA,NA,NA,NA
41200,41201,41201,8,음악,UP 시켜줄 수 있는건 바로 음악,NA,NA,NA,NA
41201,41202,41202,8,음악,크리스마스 음악 틀어줘 ♬ 알아서 척척,NA,NA,NA,NA
41202,41203,41203,8,음악,현재 음악 차트 순위를 확인한 후 노래를,NA,NA,NA,NA
41203,41204,41204,8,음악,눌러주면 전환이 되요 배터리 4100mAh 음악 7 시간 연속재생이 가능하데용,NA,NA,NA,NA
41204,41205,41205,8,음악,뿐 아니라 야외에서도 음질 걱정없이 음악 감상하기 딱입니당 ㅎ [ 기가지니,NA,NA,NA,NA
41205,41206,41206,8,음악,켜면 초기 화면에 올레 TV 음악 통화 홈캠 캘린더 교통 생활,NA,NA,NA,NA
41206,41207,41207,8,음악,음악 서비스는 1 천만곡 이상의 음원을,NA,NA,NA,NA
41207,41208,41208,8,음악,신나는 음악 틀어줘,NA,NA,NA,NA
41208,41209,41209,8,음악,블루투스 스피커로 또는 USB 로 음악 재생도 가능한 만능,NA,NA,NA,NA
41209,41210,41210,8,음악,저는 음악 듣는 것을 좋아하니 음악 듣기에,NA,NA,NA,NA
41210,41211,41211,8,음악,저는 음악 듣는 것을 좋아하니 음악 듣기에 대해서 설명해 드릴거에요,NA,NA,NA,NA
41211,41212,41212,8,음악,예를들어 ' 지니야 신나는 음악 틀어줘 ' 라고 말하거나 ',NA,NA,NA,NA
41212,41213,41213,8,음악,똑똑한 기가지니는 음악 꺼줄 시간도 알아 들을 수,NA,NA,NA,NA
41213,41214,41214,8,음악,음악 감상 시에는 분위기 까지 내주는,NA,NA,NA,NA
41214,41215,41215,8,음악,집에서 음악 듣는 것을 좋아하는 저에게는 지니는,NA,NA,NA,NA
41215,41216,41216,8,음악,들어와서 피곤할 때 음성으로 ' 음악 틀어줘 ' 아침에 ' 날씨,NA,NA,NA,NA
41216,41217,41217,8,음악,수 있는 것처럼 지니뮤직을 통한 음악 스트리밍 LTE 라우터 알람 타이머,NA,NA,NA,NA
41217,41218,41218,8,음악,먼저 기가지니 LTE 모델은 음악 감상용으로 활용을 했는데요,NA,NA,NA,NA
41218,41219,41219,8,음악,Wifi bluetooth 클로바의 특징을 검색해보면 음악 추천 기능이 있습니다,NA,NA,NA,NA
41219,41220,41220,8,음악,사용하는 가장 큰 이유는 바로 음악 감상을 위함입니다,NA,NA,NA,NA
41220,41221,41221,8,음악,하지만 덜컥 구입만 하신다면 음악 재생 서비스를 온전히 누릴 수,NA,NA,NA,NA
41221,41222,41222,8,음악,음원 사이트 가입만 되어있으면 자유로운 음악 감상은 물론 다양한 검색 기능,NA,NA,NA,NA
41222,41223,41223,8,음악,켜면 초기 화면에서 올레 tv 음악 통화 홈캠 캘린더 교통 생활,NA,NA,NA,NA
41223,41224,41224,8,음악,사용하게 됩니다 KT 유저라면 KT 음악 유료 가입시실시간으로 들을 수 있습니다,NA,NA,NA,NA
41224,41225,41225,8,음악,생활 통화 티비 음악 홈 IOT 날씨 교통 뭐든,NA,NA,NA,NA
41225,41226,41226,8,음악,티몰 지니 X1 는 음악 스트리밍과 뉴스캐스트 일정 관리 등을,NA,NA,NA,NA
41226,41227,41227,8,음악,AI 스피커의 ' 음악 재생 ' 이 스피커의 핵심,NA,NA,NA,NA
41227,41228,41228,8,음악,가전제품 부터 쇼핑 날씨정보 및 음악 그리고 아이들에게 유용한 영어학습 콘텐츠,NA,NA,NA,NA
41228,41229,41229,8,음악,사운드청량하고 깨끗한 음성 재생이 가능하여 음악 감상 뿐아니라 영상 통화 등에도,NA,NA,NA,NA
41229,41230,41230,8,음악,Launcher ) 화면에 올레 TV 음악 통화 홈캠 캘린더 교통 생활,NA,NA,NA,NA
41230,41231,41231,8,음악,기가지니 음악 서비스는 1 천만곡 이상의 음원을,NA,NA,NA,NA
41231,41232,41232,8,음악,음악을 선택하거나 재즈 클래식과 같이 음악 장르별 선택도 가능하다,NA,NA,NA,NA
41232,41233,41233,8,음악,관심을 끌었던 기능은 바로 ' 음악 듣기 ' 기능입니당,NA,NA,NA,NA
41233,41234,41234,8,음악,를 융합한 서비스로 TV 및 음악 감상 스케줄 홈 loT 허브,NA,NA,NA,NA
41235,41236,41236,8,음악,유무선 네트워크를 바탕으로 TV 및 음악 감상 일정관리 교통안내 홈 IOT,NA,NA,NA,NA
41236,41237,41237,8,음악,지니 스트리밍 음악 서비스와 연동돼 듣고 싶은 음악을,NA,NA,NA,NA
41237,41238,41238,8,음악,유무선 네트워크를 바탕으로 TV 및 음악 감상 일정관리 교통안내 홈 IoT,NA,NA,NA,NA
41239,41240,41240,8,음악,영화 그리고 음원서비스 지니와 연동한 음악 재생 기능 2,NA,NA,NA,NA
41240,41241,41241,8,음악,중요하고 유용하다고 생각되는 기능은 ' 음악 재생 ' 기능입니다,NA,NA,NA,NA
41241,41242,41242,8,음악,바빴던 우리들이이제는 ' 지니야 OO 음악 틀어 줘 ',NA,NA,NA,NA
41242,41243,41243,8,음악,기가지니는 단순한 음악 재생 뿐만이 아니라 분위기나 장르에,NA,NA,NA,NA
41243,41244,41244,8,음악,위한 기술인 기가지니제가 자세하게 설명드린 음악 재생 & 추천 기능 버스,NA,NA,NA,NA
41244,41245,41245,8,음악,일 오늘 날짜로 KT 의 음악 부가서비스인 ' 지니팩 ' 의,NA,NA,NA,NA
41245,41246,41246,8,음악,음악을 들을 수 있는 유무선 음악 스트리밍 서비스입니다,NA,NA,NA,NA
41246,41247,41247,8,음악,를 통해서 한 후에 지니뮤직 음악 사이트에서 KT 휴대폰 본인인증을 거쳐,NA,NA,NA,NA
41247,41248,41248,8,음악,무제한 음악감상 + 휴대폰에 무제한 음악 다운로드 ( 스마트 다운로드 ),NA,NA,NA,NA
41248,41249,41249,8,음악,지원 불가능 와이파이 지원 - 음악 재생은 스포티파이 유튜브 뮤직 판도라,NA,NA,NA,NA
41249,41250,41250,8,음악,- Btv 연동해 사용 가능하며 음악 재생 시 멜론 지원 -,NA,NA,NA,NA
41250,41251,41251,8,음악,청소기 등 음성으로 컨트롤하고 스마트폰 음악 재생 - 와이파이 블루투스 지그비,NA,NA,NA,NA
41251,41252,41252,8,음악,우퍼 탑재 - 디스플레이 배제하고 음악 기능에 충실한 - 블랙 화이트,NA,NA,NA,NA
41252,41253,41253,8,음악,스피커가 눈 올 때 어울리는 음악 틀어주는데 완전 심쿵,NA,NA,NA,NA
41253,41254,41254,8,음악,스피커 본연의 사운드가 뛰어나 음악 감상에도 좋습니다,NA,NA,NA,NA
41254,41255,41255,8,음악,번 틀어줘 ' ' 신나는 음악 틀어줘 ' 등등명령을 하면 수행합니다,NA,NA,NA,NA
41255,41256,41256,8,음악,지니뮤직 사용하는 분들은 KT 기가지니로 음악 듣기 편하실 겁니당,NA,NA,NA,NA
41256,41257,41257,8,음악,기능은 누워서 지니야 부르고 좋아하는 음악 틀어줘 하면 지니뮤직 기반 제,NA,NA,NA,NA
41257,41258,41258,8,음악,음악 틀어 주고 볼륨 올려줘,NA,NA,NA,NA
41258,41259,41259,8,음악,음악 감상이나 라디오 청취에 활용되던 스피커가,NA,NA,NA,NA
41259,41260,41260,8,음악,함께 파티를 준비하면서 ' 지니야 음악 틀어줘,NA,NA,NA,NA
41260,41261,41261,8,음악,이렇게 기가 지니는 음악 추천도 해주구요,NA,NA,NA,NA
41261,41262,41262,8,음악,음악 플레이리스트가 지겨워지셨다고요,NA,NA,NA,NA
41262,41263,41263,8,음악,지니 ' 와 연동하여우리에게 다양한 음악 감상 서비스를 제공해줍니다,NA,NA,NA,NA
41263,41264,41264,8,음악,TV 생활 교통 홈캠 캘린더 음악,NA,NA,NA,NA
41264,41265,41265,8,음악,음성으로 TV 컨트롤은 물론 음악 통화 음식 주문까지정말 다양한 기능들을,NA,NA,NA,NA
41265,41266,41266,8,음악,지니 스트리밍 음악 서비스와 연동으로 듣고싶은 노래 기분에,NA,NA,NA,NA
41266,41267,41267,8,음악,음악 애호가들로부터 호평을 받은 하만카돈 (,NA,NA,NA,NA
41267,41268,41268,8,음악,서비스가 업그레이드 되면서 기가지니에 제공되던 음악 서비스 ' 지니뮤직 ' 은,NA,NA,NA,NA
41268,41269,41269,8,음악,또한 음악 종료 예약 기능도 추가되면서 ',NA,NA,NA,NA
41269,41270,41270,8,음악,# 지니야 _ 음악 _ 추천해줘 갑자기 뜬금없이 일렉트로,NA,NA,NA,NA
41270,41271,41271,8,음악,만들어 깨끗한 음성 재생이 가능해 음악 감상과 영상 통화도 뛰어나다고 합니다,NA,NA,NA,NA
41271,41272,41272,8,음악,센티해지는 날 이럴 때야말로 야외에서 음악 듣기 참 좋은 날이죠,NA,NA,NA,NA
41272,41273,41273,8,음악,음악 틀어줘 ' 한마디만 해도 내가,NA,NA,NA,NA
41273,41274,41274,8,음악,할 때 ' 지니야 감성 음악 틀어줘 ' 한마디 하면 지니가,NA,NA,NA,NA
41274,41275,41275,8,음악,싶을땐 조용한 음악을 알아서선곡해줍니다,NA,NA,NA,NA
41275,41276,41276,8,음악,실내뿐 아니라 야외에서도 풍부한 음질로 음악 감상이 가능하는 점,NA,NA,NA,NA
41276,41277,41277,8,음악,국내 음악 스트리밍 사업자 최초로,NA,NA,NA,NA
41277,41278,41278,8,음악,함께 지니뮤직 모바일 애플리케이션으로 무제한 음악 감상이 가능한 ' 마음껏 듣기,NA,NA,NA,NA
41278,41279,41279,8,음악,신나는 음악 들려줘,NA,NA,NA,NA
41279,41280,41280,8,음악,KT 에서 출시한 TV 및 음악 감상 스케줄 홈 IoT 허브,NA,NA,NA,NA
41280,41281,41281,8,음악,단순하게는 셋톱박스 조절부터 음악 스트리밍 서비스인 ' 지니 ',NA,NA,NA,NA
41281,41282,41282,8,음악,지니가 갖추고 있는 빅데이터 기반 음악 추천 서비스는,NA,NA,NA,NA
41282,41283,41283,8,음악,저는 특히 좋은건 특정 음악 틀어달라고하면 기가막히게 찾아서 바로 틀어주는게,NA,NA,NA,NA
41283,41284,41284,8,음악,TV 음악 날씨 등 사용해본 기능은 여기까지이고,NA,NA,NA,NA
41284,41285,41285,8,음악,음악 추천 하만카돈 스피커를 통해 지니,NA,NA,NA,NA
41285,41286,41286,8,음악,재생부터 내가 좋아하는 음악을 통해 음악 추천까지 해줍니다또한 노래 재생시 우퍼라이팅이,NA,NA,NA,NA
41286,41287,41287,8,음악,ㅎㅎ 그래도 저 같이 음악 잘 모르는 사람은딱 제목알고 듣는,NA,NA,NA,NA
41287,41288,41288,8,음악,기가지니기가지니 새벽에 듣기 좋은 음악 틀어줘,NA,NA,NA,NA
