,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
41316,41317,41317,8,음악,편리하게 궁금한 거 물어보면 알려주며 음악 팟캐스트 미디어 서비스 요리레시피생활편의에 리모컨,NA,NA,NA,NA
41317,41318,41318,8,음악,인공지능 스피커 클로바의 추천 기능은 음악 / 팟캐스트 / 오디오클립 /,NA,NA,NA,NA
41318,41319,41319,8,음악,가장 아쉬운 건 음성인식으로 음악 재생이 될 경우 네이버 뮤직,NA,NA,NA,NA
41319,41320,41320,8,음악,지능 서비스가 확대되어 기가지니에 제공되는 음악 서비스 ' 지니뮤직 ' 을,NA,NA,NA,NA
41320,41321,41321,8,음악,음악 재생 중 음성 명령을 통해,NA,NA,NA,NA
41321,41322,41322,8,음악,음악 종료를 예약할 수 있는 ',NA,NA,NA,NA
41322,41323,41323,8,음악,"들으면서 "" 지니야 10 분뒤에 음악 꺼줘 "" 라고 말하면 재생되던",NA,NA,NA,NA
41323,41324,41324,8,음악,추게 한 지니뮤직 ' 핑크퐁 음악 들려줘 ' 한 마디에 신났어요,NA,NA,NA,NA
41324,41325,41325,8,음악,복잡하게 스마트폰으로 음악 스트리밍 앱에 접속하고 검색하지 않고도,NA,NA,NA,NA
41325,41326,41326,8,음악,알려주는 날씨와 밤에 듣기 좋은 음악 추천을 확인해보세요,NA,NA,NA,NA
41326,41327,41327,8,음악,이거 등록하기 전에는 원하는 음악 틀어달라고 하면 1 분 듣기만,NA,NA,NA,NA
41327,41328,41328,8,음악,예를 들어 음악 듣던 중 기가지니 볼륨 높여줘,NA,NA,NA,NA
41328,41329,41329,8,음악,엔지니어의 특화된 튜닝 기술이 적용되어 음악 듣기에 상당히 좋으며 출력도 높아,NA,NA,NA,NA
41329,41330,41330,8,음악,있어서 스피커 역활을 하기도 해요그래서 음악 감상할때 따로 스피커를 준비하지 않아도,NA,NA,NA,NA
41330,41331,41331,8,음악,기가지니는 사용자의 음성 명령만으로 원하는 음악 일정관리 홈제어 영상통화 서비스를 제공합니다,NA,NA,NA,NA
41331,41332,41332,8,음악,바란다면 빨래 개고 청소하면서 편하게 음악 틀어보려는 것이 단 하나의 목적이었다,NA,NA,NA,NA
41332,41333,41333,8,음악,저장된 음원이나 지니 같은 다른 음악 어플이 아예 사용이 안될 줄은,NA,NA,NA,NA
41335,41336,41336,8,음악,어차피 음악 듣는 기능이 주된 기능이면 이전곡이나,NA,NA,NA,NA
41336,41337,41337,8,음악,아직은 요원한 AI 특히 음악 재생중에는 음악소리에 사람 명령어가 묻혀서,NA,NA,NA,NA
41337,41338,41338,8,음악,잘 했다고 생각이 드는 건 음악 감상은 물론 영화 어른들을 위한,NA,NA,NA,NA
41338,41339,41339,8,음악,메뉴 내 < 최근 요청한 음악 > 섹션 추가,NA,NA,NA,NA
41339,41340,41340,8,음악,뮤직 메뉴에 최근 요청한 음악 섹션이 추가되었습니다,NA,NA,NA,NA
41340,41341,41341,8,음악,이상 길게 눌러 재설정을 진행해주세요 음악 재생 기능 개선 지니 뮤직을,NA,NA,NA,NA
41341,41342,41342,8,음악,원하는 기기에서 음악 재생하기,NA,NA,NA,NA
41342,41343,41343,8,음악,지니 뮤직으로 재생 중인 음악 플레이 화면에는 지니 뮤직 로고가,NA,NA,NA,NA
41343,41344,41344,8,음악,하만카돈에서 제작한 스피커를 탑재했고영화 및 음악 감상을 위한 돌비 사운드까지 갖춘,NA,NA,NA,NA
41344,41345,41345,8,음악,후 엄마 아빠를 위한영어회화나 영화 음악 등도 함께 사용이 가능하니온 가족에게,NA,NA,NA,NA
41345,41346,41346,8,음악,알려주면서 키즈 게임 학습거기에 영화 음악 검색까지 모두 해주는 똑똑한인공지능 셋톱박스,NA,NA,NA,NA
41346,41347,41347,8,음악,드라마를 틀어놓는다는지 방에 있는데 스피커로 음악 듣고싶을때 리모컨이 없을때도 매우 편리합니다,NA,NA,NA,NA
41347,41348,41348,8,음악,아쉬울 따름이네요아맞다 음악 듣는거요 지니음악 유료로 해야되며 월정액으로,NA,NA,NA,NA
41348,41349,41349,8,음악,또한 기가지니에 제공되던 음악 서비스 ' 지니뮤직 ' 은,NA,NA,NA,NA
41349,41350,41350,8,음악,미디어팩은 음악 TV 에 TV 포인트까지 즐길,NA,NA,NA,NA
41350,41351,41351,8,음악,지니팩을 이용하면 음악 스트리밍 무제한 + LTE 무제한,NA,NA,NA,NA
41351,41352,41352,8,음악,기본적인 것뿐 아니라 지니 뮤직 음악 주식어플 등 다양한 콘텐츠를 다운로드할,NA,NA,NA,NA
41352,41353,41353,8,음악,TV 를 켜면 초 화면에 음악 통화 홈캠 캘린더 교통 생활등,NA,NA,NA,NA
41353,41354,41354,8,음악,이상의 음원인 지니뮤직과 연동할수 있어서원하는 음악 다 들으실수 있답니당,NA,NA,NA,NA
41357,41358,41358,8,음악,KT 뮤직의 스트리밍 음악 서비스 ' 지니뮤직 ' 과,NA,NA,NA,NA
41358,41359,41359,8,음악,출시 당시에는 음악 재생 날씨정보 검색 등 5,NA,NA,NA,NA
41359,41360,41360,8,음악,손으로 요리하면서 음성으로 식재료 주문 음악 감상과 뉴스 검색이 가능하다,NA,NA,NA,NA
41360,41361,41361,8,음악,이 회사는 음악 애플리케이션 ' 지니뮤직 ' 의,NA,NA,NA,NA
41361,41362,41362,8,음악,기가지니 버디는 대화 음악 정보 등 기본적인 기가지니의 AI,NA,NA,NA,NA
41364,41365,41365,8,음악,유무선 네트워크를 바탕으로 TV 및 음악 감상 일정관리 교통안내도 가능하고요,NA,NA,NA,NA
41368,41369,41369,8,음악,를 켜면 초기화면에 올레 TV 음악 통화 홈캠 캘린더 교통 생활,NA,NA,NA,NA
41369,41370,41370,8,음악,그리고 음악 감상은 지니뮤직을 통해서 동작하기 때문에지니뮤직도,NA,NA,NA,NA
41371,41372,41372,8,음악,켜면 초기 화면에 올레 TV 음악 통화 홈캠 캘린더 교통 생활등,NA,NA,NA,NA
41372,41373,41373,8,음악,남아 있는데 바쁜 집안일을 하면서도 음악 듣고 싶을때 지니야,NA,NA,NA,NA
41373,41374,41374,8,음악,별도 이벤트를 진행하고 있어서 가입자는 음악 서비스인 지니 뮤직을 90 일,NA,NA,NA,NA
41374,41375,41375,8,음악,들려줘 ' ' 기가지니 최신 음악 들려줘 ' ' 기가지니 라디오,NA,NA,NA,NA
41375,41376,41376,8,음악,가구 뒤편 ㅋㅋ ) 엄마의 음악 감상이 필요 : 스피커 절실,NA,NA,NA,NA
41376,41377,41377,8,음악,등원 시키고 자유시간 때 음악 들으면서 집안일 자주 하거든요 음질도,NA,NA,NA,NA
41377,41378,41378,8,음악,자주 하거든요 음질도 참 좋아요 음악 감상시 우퍼 라이팅 효과로 밤에는,NA,NA,NA,NA
41378,41379,41379,8,음악,음악 재생이 가능한데도이정도,NA,NA,NA,NA
41379,41380,41380,8,음악,의 유무선 네트워크를 바탕으로 TV 음악 감상 일정관리 교통안내 홈 IoT,NA,NA,NA,NA
41381,41382,41382,8,음악,지니뮤직의 음악 컨텐츠들을 곧바로 기가 지니에서 플레이하는,NA,NA,NA,NA
41382,41383,41383,8,음악,음악 청취도 명령어로 불러서 지니 뮤직을,NA,NA,NA,NA
41383,41384,41384,8,음악,가장 좋아하는 기능은 바로 Genie 음악 듣기인데요 그날의 기분에 따라 듣고싶은,NA,NA,NA,NA
41384,41385,41385,8,음악,음량 변경 ) 부터 날씨 음악 스트리밍 서비스인 지니 ( Genie,NA,NA,NA,NA
41385,41386,41386,8,음악,스피커를 이용해서 가장 많이 활용하는 음악 감상의 경우 하만카돈의 섬세한 사운드,NA,NA,NA,NA
41386,41387,41387,8,음악,기술을 이용해서 진화될 예정이지만 스트리밍 음악 재생 뉴스 생활정도 등 유용하게,NA,NA,NA,NA
41387,41388,41388,8,음악,깨워주고 ' 지금 듣기 좋은 음악 틀어줘 ' 나 ' 내일,NA,NA,NA,NA
41388,41389,41389,8,음악,고르는 재미도 있구요 그리고 추가 음악 파일을 다운 받을 수 있게,NA,NA,NA,NA
41389,41390,41390,8,음악,단순한 TV 틀어줘 음악 틀어줘누구 노래 틀어줘 이런 것들이,NA,NA,NA,NA
41390,41391,41391,8,음악,음악 감상할 때도 깔끔한 느낌의음질이었습니다,NA,NA,NA,NA
41391,41392,41392,8,음악,배터리 용량 ( LTE 음악 재생 7 시간 / 와아파이,NA,NA,NA,NA
41392,41393,41393,8,음악,< 인공지능 스피커 > 음악 감상이나 라디오 청취에 활용되던 스피커가,NA,NA,NA,NA
41393,41394,41394,8,음악,""" 지니야 음악 좀 틀어줘",NA,NA,NA,NA
41394,41395,41395,8,음악,비오는 날 들을만한 음악 좀 틀어줄래,NA,NA,NA,NA
41395,41396,41396,8,음악,이렇게 음성으로 음악 서비스를 사용한다면 기존과 음악 소비,NA,NA,NA,NA
41396,41397,41397,8,음악,음성으로 음악 서비스를 사용한다면 기존과 음악 소비 패턴이 많이 달라지지 않을까,NA,NA,NA,NA
41397,41398,41398,8,음악,' 5 위 ' 잔잔한 음악 ' 순이었습니다,NA,NA,NA,NA
41398,41399,41399,8,음악,분위기 있는 음악 좀 들려줘어,NA,NA,NA,NA
41399,41400,41400,8,음악,TV 및 음악 감상 스케줄 홈 IoT 허브,NA,NA,NA,NA
41400,41401,41401,8,음악,켜면 초기 화면에 올레 TV 음악 옹화 홈캠 캘린더 교통 생활,NA,NA,NA,NA
41401,41402,41402,8,음악,음악 추천해줘,NA,NA,NA,NA
41404,41405,41405,8,음악,실시간 가사 30 분 후에 음악 끄기 이런 기능도 있더라고요,NA,NA,NA,NA
41405,41406,41406,8,음악,음악 재생도 유용하고 명령어도 잘 알아듣는다,NA,NA,NA,NA
41406,41407,41407,8,음악,지니 음악 듣기 날씨 물어보기 뉴스 검색,NA,NA,NA,NA
41407,41408,41408,8,음악,사람의 음성을 인식해 TV / 음악 / 전화 / 홈 캠,NA,NA,NA,NA
41408,41409,41409,8,음악,날씨 일정관리 음악 재생 등을 알려주는 개인비서와 같은,NA,NA,NA,NA
41409,41410,41410,8,음악,수행할 수 있게 되죠 사실 음악 좋아하시는분들은 하만카돈 브랜드 하나로도 구매를,NA,NA,NA,NA
41410,41411,41411,8,음악,음원을 가진 지니뮤직과 연동하여 스마트한 음악 감상까지 가 to the 능,NA,NA,NA,NA
41411,41412,41412,8,음악,하고리모콘 필요없이 TV 시청 및 음악 청취도 가능하다고 하니까집안일 하면서 말로만,NA,NA,NA,NA
41412,41413,41413,8,음악,후에 사용설명서와기가지니 설치하면 주는 상품권인데지니 음악 사용권도 챙겨주셨어요,NA,NA,NA,NA
41413,41414,41414,8,음악,하만카돈 스피커가 같이 되어 있어서지니야 음악 틀어줘 했을 때하만카돈 음질로 음악을,NA,NA,NA,NA
41414,41415,41415,8,음악,' 지니야 음악틀어줘 ' 이러면 음악 틀어주고 거기다가 또 추가해서 지니야,NA,NA,NA,NA
41415,41416,41416,8,음악,명령어가 바로 ' 클로바 팝 음악 틀어줘,NA,NA,NA,NA
41416,41417,41417,8,음악,음악 틀어줘,NA,NA,NA,NA
41417,41418,41418,8,음악,일정 정리검색 IOT 상품 제어 음악 등등시켜만 달라,NA,NA,NA,NA
41418,41419,41419,8,음악,미지원되는 음악 스트리밍,NA,NA,NA,NA
41419,41420,41420,8,음악,음악 날씨는 이용하기 편하고,NA,NA,NA,NA
41420,41421,41421,8,음악,리모컨 없이 TV 를 컨트롤하고 음악 생활정보 등을 즐길 수 있는,NA,NA,NA,NA
41421,41422,41422,8,음악,음악 선곡 날씨 등의 정보를 제공해주는,NA,NA,NA,NA
41422,41423,41423,8,음악,바탕으로 멜론 어플에서 진행중인 맞춤 음악 추천 서비스인 ' For:U ',NA,NA,NA,NA
41423,41424,41424,8,음악,Genie 음악 듣기 기능 - 기가 지니를,NA,NA,NA,NA
41424,41425,41425,8,음악,- 기가 지니를 통해 지니에서 음악 듣기가 가능합니다,NA,NA,NA,NA
41425,41426,41426,8,음악,이렇게 말을 하면 기가 지니가 음악 추천을 해주며,NA,NA,NA,NA
41426,41427,41427,8,음악,미니의 경우 소형 AI 스피커로써 음악 추천 기능에 집중하였다고 합니다,NA,NA,NA,NA
41427,41428,41428,8,음악,기가지니에는 이처럼 ' 음악 듣기 대화하기 라디오 듣기 ',NA,NA,NA,NA
41428,41429,41429,8,음악,음악 추천 기가지니와 함께라면 원할 때,NA,NA,NA,NA
41431,41432,41432,8,음악,이외에도 영상통화 음악 감상 등 기능을 이용할 수,NA,NA,NA,NA
41432,41433,41433,8,음악,음악 추천 좀 해줘,NA,NA,NA,NA
41433,41434,41434,8,음악,OO 음악 좀 틀어줘,NA,NA,NA,NA
41434,41435,41435,8,음악,않는 경우 ' 지니야 조용한 음악 좀 틀어줘,NA,NA,NA,NA
41435,41436,41436,8,음악,이런 변화가 음악 시장에 어떤 영향을 줄까요,NA,NA,NA,NA
41436,41437,41437,8,음악,삼성전자와 제휴로 AI 스피커 제조사나 음악 스트리밍 서비스 업체인 판도라와 경쟁에서,NA,NA,NA,NA
41437,41438,41438,8,음악,스피커를 포함해 모든 삼성 기기에 음악 서비스를 공급할 수 있다,NA,NA,NA,NA
41438,41439,41439,8,음악,스마트 TV 나 다른 기기에도 음악 서비스를 추가하고 삼성 음성인식 서비스,NA,NA,NA,NA
41439,41440,41440,8,음악,멤버이시라면방송에 나오는 다양한 고퀄리티 음질의 음악 서비스기분좋게 할인해서 들으세요난 한곡도 놓치지,NA,NA,NA,NA
41524,41525,41525,8,크기,25 인치 크기 15W 출력의 트위터를 탑재해 총,NA,NA,NA,NA
41525,41526,41526,8,크기,기가지니 버디는 한손에 잡히는 작은 크기 ( 너비 85ⅹ 65,NA,NA,NA,NA
41526,41527,41527,8,크기,한 손에 착 감기는 크기 ( 85mm X 65,NA,NA,NA,NA
41527,41528,41528,8,크기,크기 : 72 ( 둘레 ),NA,NA,NA,NA
41528,41529,41529,8,크기,25 인치 크기 15W 출력의 트위터를 탑재하여 총,NA,NA,NA,NA
41529,41530,41530,8,크기,25 인치 크기 15W 출력의 트위터 ) 를,NA,NA,NA,NA
41533,41534,41534,8,크기,조작 등 - 에코닷 ( 크기 작은 버전 ) 에코쇼 (,NA,NA,NA,NA
41534,41535,41535,8,크기,알루미늄 메탈과 작은 크기 덕에 인테리어 소품으로 역할을 톡톡히,NA,NA,NA,NA
41535,41536,41536,8,크기,가정에서 기가지니를 사용하던 분들은 깜놀할 크기,NA,NA,NA,NA
41536,41537,41537,8,크기,23 인치 크기 15W 출력의 트위터를 탑재해서 총,NA,NA,NA,NA
41537,41538,41538,8,크기,25 인치 크기 15W 출력의 트위터를,NA,NA,NA,NA
41538,41539,41539,8,크기,무엇보다 눈에 띄는 것은 컴팩트한 크기,NA,NA,NA,NA
41539,41540,41540,8,크기,할인폭이 상당히 크기 때문에 잘 활용하면 매월 내야하는,NA,NA,NA,NA
41540,41541,41541,8,크기,두께와 전체적은 크기 등을 고려해 평가하자면 패션을 위한,NA,NA,NA,NA
41544,41545,41545,8,크기,미포함 ) 무게 : 1800g 크기 : 182 * 279,NA,NA,NA,NA
41545,41546,41546,8,크기,텀블러보다 살짝 작거나 비슷한 정의 크기,NA,NA,NA,NA
41546,41547,41547,8,크기,25 인치 크기,NA,NA,NA,NA
41547,41548,41548,8,크기,널기 전이라 음성입력차단 과 소리 크기 조절블루투스 기능이 있어요 생각보다 크기도,NA,NA,NA,NA
41708,41709,41709,8,노래,꺼놓는 집도 있다고 크크큭 지니야 노래 들려줘 해보려고 지니 아뒤 넣어두고,NA,NA,NA,NA
41709,41710,41710,8,노래,; ; ; 헤이카카오내가 좋아할만한 노래 틀어죠이거 진짜 신선함 ㅋㅋ 정말,NA,NA,NA,NA
41710,41711,41711,8,노래,날씨 알람기능 로또 번호 추천 노래 동물 스무고개 등이 서비스 된다,NA,NA,NA,NA
41711,41712,41712,8,노래,노래 추천 기능은 멜론 회원이라면 ',NA,NA,NA,NA
41712,41713,41713,8,노래,회원이라면 ' 내가 자주 듣는 노래 들려줘 ' 하면은 스트리밍 횟수,NA,NA,NA,NA
41713,41714,41714,8,노래,' 조용한 노래 ' ' 캐롤 ' ',NA,NA,NA,NA
41714,41715,41715,8,노래,노래 제목을 말하면 그 노래만 반복,NA,NA,NA,NA
41715,41716,41716,8,노래,아침에 일어나서 ' 아침에 듣는 노래 들려줘 ' 하고 아침밥 준비를,NA,NA,NA,NA
41716,41717,41717,8,노래,' 하고 취침예약 한 후에 노래 들으면서 잔다거나 하는 소소한 행복을,NA,NA,NA,NA
41717,41718,41718,8,노래,많이 만나서하루에도 몇번씩 ' 이 노래 제목 뭐야,NA,NA,NA,NA
41718,41719,41719,8,노래,' 가수 누구 노래 틀어줘 ' 라고 하면 미리듣기처럼,NA,NA,NA,NA
41719,41720,41720,8,노래,영어로 공부하게 되어 있으며 단어와 노래 챈트로 쉽고 재미있게 즐길 수,NA,NA,NA,NA
41720,41721,41721,8,노래,( Wanna One ) 활활 노래 틀어줘,NA,NA,NA,NA
41721,41722,41722,8,노래,이승철 노래 들려줘,NA,NA,NA,NA
41722,41723,41723,8,노래,부탁해 ' ' 지금 나오는 노래 뭐야,NA,NA,NA,NA
41723,41724,41724,8,노래,부모님이 노래 편하게 들으시라고 구입한건데 젊은 세대는,NA,NA,NA,NA
41726,41727,41727,8,노래,음성만으로 노래 시작 재생 중지 다음 곡,NA,NA,NA,NA
41727,41728,41728,8,노래,돼요네이버뮤직 쪽과 연동되어 있어서 그런지확실히 노래 쪽이 강해요다양한 노래를 잘 찾아서,NA,NA,NA,NA
41728,41729,41729,8,노래,오늘 날씨 물어보는 재 _ㅋㅋㅋㅋㅋㅋ 노래 제목이 뭐냐고 물어보면 이렇게 어려운,NA,NA,NA,NA
41729,41730,41730,8,노래,그리고 이어 단어 노래 챈트로 영어노래를 익힐 수 있지요,NA,NA,NA,NA
41730,41731,41731,8,노래,결제하고 배송주소 쓰고 바로 노래 스트리밍 해봤는데 음질 괜찮음가게 pc,NA,NA,NA,NA
41731,41732,41732,8,노래,해봤는데 음질 괜찮음가게 pc 로 노래 하루종일 틀어놔서,NA,NA,NA,NA
41732,41733,41733,8,노래,이렇게 노래와 가사까지 나오니 최신 노래 배우기도 좋네요,NA,NA,NA,NA
41733,41734,41734,8,노래,또 그냥 무작위로 ' 신나는 노래 틀어줘,NA,NA,NA,NA
41734,41735,41735,8,노래,' ' 잔잔한 노래 틀어줘,NA,NA,NA,NA
41735,41736,41736,8,노래,하고 있다가 ' 클로바 아이콘 노래 틀어줘 - ' 하면 바로,NA,NA,NA,NA
41736,41737,41737,8,노래,것 보고는 금새 기가지니 생일축하 노래 들려줘 ( 누구 생일이지,NA,NA,NA,NA
41737,41738,41738,8,노래,이동하는 차 안에서도 뽀로로 노래 뿜뿜,NA,NA,NA,NA
41738,41739,41739,8,노래,신나고 신나고 ♬ 알아서 척척 노래 틀어 달라고 말하고 대화하다가 짜증내고,NA,NA,NA,NA
41739,41740,41740,8,노래,알고 싶은 정보 그리고 필요한 노래,NA,NA,NA,NA
41740,41741,41741,8,노래,말하거나 ' 지니야 생일 축하 노래 틀어줘 ' 와 같이 음성인식으로,NA,NA,NA,NA
41741,41742,41742,8,노래,틀어줘 ' 와 같이 음성인식으로 노래 재생이 가능하기 때문에 대화 형식으로,NA,NA,NA,NA
41742,41743,41743,8,노래,""" 지니야 이 노래 뭐야",NA,NA,NA,NA
41743,41744,41744,8,노래,와서 ' 기가지니 스트레스에 좋은 노래 틀어줘 ' 라고 말하면서노래를 듣고,NA,NA,NA,NA
41744,41745,41745,8,노래,' 지니 노래 10 분 뒤에 꺼줘 ',NA,NA,NA,NA
41745,41746,41746,8,노래,일어나서 노래 끄고 잠들걸 ' 이라는 생각을,NA,NA,NA,NA
41746,41747,41747,8,노래,보니 한동안 거실에 앉아서 이런저런 노래 추천과 검색 요청을 해보고 그,NA,NA,NA,NA
41747,41748,41748,8,노래,빛으로 보였는데 ' 지니야 조용한 노래 틀어줘 ' ' 지니야 조용한,NA,NA,NA,NA
41748,41749,41749,8,노래,' 클로바 블루투스 연결해 그리고 노래 재생해 ' 라고,NA,NA,NA,NA
41749,41750,41750,8,노래,단어와 노래 챈트 등으로 친숙하게 영어노래를 익힐,NA,NA,NA,NA
41750,41751,41751,8,노래,지니랑 함께라면 슬픈 기억도 이별 노래 들으며 하루 펑펑 울고 날려버리면,NA,NA,NA,NA
41751,41752,41752,8,노래,기가지니 발라드 노래 틀어줘기가지니 비오는 날 듣기 좋은,NA,NA,NA,NA
41752,41753,41753,8,노래,틀어줘기가지니 비오는 날 듣기 좋은 노래 틀어줘기가지니 신나는 노래 틀어줘기가지니 90,NA,NA,NA,NA
41753,41754,41754,8,노래,듣기 좋은 노래 틀어줘기가지니 신나는 노래 틀어줘기가지니 90 년대 노래 틀어줘,NA,NA,NA,NA
41754,41755,41755,8,노래,신나는 노래 틀어줘기가지니 90 년대 노래 틀어줘 < 다양한 추천 태그,NA,NA,NA,NA
41755,41756,41756,8,노래,듣고 싶은 노래 가수가 있다면,NA,NA,NA,NA
41756,41757,41757,8,노래,기가지니 빅뱅 노래 틀어줘기가지니 아이유 밤편지 틀어줘기가지니 김건모,NA,NA,NA,NA
41757,41758,41758,8,노래,이전곡 틀어줘기가지니 다음곡 틀어줘기가지니 이 노래 뭐야,NA,NA,NA,NA
41758,41759,41759,8,노래,스트리밍 음악 서비스와 연동으로 듣고싶은 노래 기분에 따른 노래를 언제든 마음껏,NA,NA,NA,NA
41759,41760,41760,8,노래,아기상어 노래,NA,NA,NA,NA
41760,41761,41761,8,노래,아기상어 노래도 ' 지니야 핑크퐁 노래 틀어줘 ' 이 한마디면 쉽게,NA,NA,NA,NA
41761,41762,41762,8,노래,IPTV 서비스로 영화 TV 노래 등을 들으실 때 하만카돈의 특화된,NA,NA,NA,NA
41762,41763,41763,8,노래,' 지니야 이 노래 뭐야,NA,NA,NA,NA
41763,41764,41764,8,노래,또한 ' 지니야 신나는 노래 틀어줘 ' 처럼 지니에게 노래를,NA,NA,NA,NA
41764,41765,41765,8,노래,: ) 손 안 대고 노래 듣기,NA,NA,NA,NA
41765,41766,41766,8,노래,예를 들면 ' 지니야 신나는 노래 틀어줘,NA,NA,NA,NA
41766,41767,41767,8,노래,' ' 지니야 잔잔한 노래 틀어줘,NA,NA,NA,NA
41767,41768,41768,8,노래,신나는 노래 틀어줘 ' 라고 하면 우리,NA,NA,NA,NA
41768,41769,41769,8,노래,나서 지니뮤직을 이용해오다가잦은 서버문제와 웹플레이시 노래 제목이 다른 제목으로 나오는거 볼,NA,NA,NA,NA
41769,41770,41770,8,노래,뜬금없는 소리지만 저는 차 안에서 노래 듣는 걸 좋아하거든요이 스피커로 들으면,NA,NA,NA,NA
41770,41771,41771,8,노래,사이키 조명은 노래 박자에 맞춰 나오니 노래를 재생한,NA,NA,NA,NA
41771,41772,41772,8,노래,음악을 통해 음악 추천까지 해줍니다또한 노래 재생시 우퍼라이팅이 집안 분위기를 확,NA,NA,NA,NA
41772,41773,41773,8,노래,추천음악을 듣고싶을땐 ' 잔잔한 노래 틀어줘,NA,NA,NA,NA
41773,41774,41774,8,노래,끔 날씨 묻기 시간 묻기 노래 재생 기능이었습니다,NA,NA,NA,NA
41774,41775,41775,8,노래,누구누구의 무슨무슨 노래 틀어줘 ' 하면 핸드폰과 연동없이,NA,NA,NA,NA
41775,41776,41776,8,노래,1 분 미리듣기만 재생됩니다 ) 노래 외에도 신나는 음악 째즈 빗소리,NA,NA,NA,NA
41776,41777,41777,8,노래,' 지니야 신나는 노래 틀어줘 ' 라고 분위기만 말해도,NA,NA,NA,NA
41777,41778,41778,8,노래,듣게됐는데 너무 좋은거에요 ㅎㅎ 이 노래 때문에 고등래퍼도 다운받아서봤고 하온이 팬이,NA,NA,NA,NA
41778,41779,41779,8,노래,"있어서 음성 켜고 "" OO 노래 틀어줘 "" 하면 다 알아듣고",NA,NA,NA,NA
41779,41780,41780,8,노래,노래 많이 듣는 저에게는 데이터 걱정,NA,NA,NA,NA
41780,41781,41781,8,노래,같더라고요 : - ) 저처럼 노래 많이 듣는 분들한테는 데이터 프리,NA,NA,NA,NA
41781,41782,41782,8,노래,빅뱅 노래 들려줘,NA,NA,NA,NA
41782,41783,41783,8,노래,지니야 노래 틀어줘,NA,NA,NA,NA
41783,41784,41784,8,노래,지니뮤직을 이용중이라연동해서 사용하고 있는데그냥 누구누구 노래 틀어줘 하면바로 노래가 흘러나와용 :,NA,NA,NA,NA
41784,41785,41785,8,노래,뉴스 검색 노래 검색 재생 목적기 길 안내,NA,NA,NA,NA
41785,41786,41786,8,노래,사실 음성인식으로 노래 찾으면 되나 팝송 인식률은 좀,NA,NA,NA,NA
41786,41787,41787,8,노래,"지니뮤직을 가입하면 "" 지니야 자이언티 노래 틀어줘 "" 하면 자이안티 노래를",NA,NA,NA,NA
41787,41788,41788,8,노래,크로바에게 노래 불러 달라 했더니 노래를 불러준다,NA,NA,NA,NA
41788,41789,41789,8,노래,"작동 대신에 "" 지니야 핑크퐁 노래 틀어줘 "" "" 지니야 영어",NA,NA,NA,NA
41789,41790,41790,8,노래,"명령을 통해 "" 지니야 이 노래 뭐야",NA,NA,NA,NA
41790,41791,41791,8,노래,최신음악도 틀어줍니다지니야 여자친구 노래 틀어줘 등등도 인식해서 검색해서 틀구요,NA,NA,NA,NA
41791,41792,41792,8,노래,^ ^ 지금 기가지니로 이선희 노래 들으며 포스팅하고 있답니다,NA,NA,NA,NA
41792,41793,41793,8,노래,기가지니 방탄소년단 노래 틀어줘,NA,NA,NA,NA
41793,41794,41794,8,노래,좋아하는 것은 노래듣기더라고요,NA,NA,NA,NA
41794,41795,41795,8,노래,^ ^ 지니에게 커피마시면서 듣기좋은 노래 틀어달라고 하고 싶어졌어요,NA,NA,NA,NA
41795,41796,41796,8,노래,' OOO 이 좋아하는 핸드클랩 노래 틀어줘 ' 라고 했더니 노래가,NA,NA,NA,NA
41796,41797,41797,8,노래,컬투의 사랑한다 사랑해 노래 틀어줘 ' ( 어,NA,NA,NA,NA
41797,41798,41798,8,노래,) 아직 난 노래 듣는거 외엔 잘 안쓰는듯함사용방법 좀,NA,NA,NA,NA
41798,41799,41799,8,노래,2 방송을 보다보면 ' 지니야 노래 틀어줘,NA,NA,NA,NA
41799,41800,41800,8,노래,""" 지니야 핑크퐁 노래 틀어줘 "" "" 지니야 영어",NA,NA,NA,NA
41801,41802,41802,8,노래,핑크퐁 동영상을시청 후 단어 - 노래 - 챈트로 친숙하게 영어를 익히는,NA,NA,NA,NA
41802,41803,41803,8,노래,핑크퐁 친구들이 등장하는 영어 노래 동영상을 감상하고 단어 챈트들을 직접,NA,NA,NA,NA
41803,41804,41804,8,노래,신나는 파닉스 노래 듣고요,NA,NA,NA,NA
41804,41805,41805,8,노래,부른 뒤원하는 걸 말하면 알아서 노래 TV 도 틀어주고아이 영어교육도 시켜주고,NA,NA,NA,NA
41805,41806,41806,8,노래,버튼을 누른 후 ' 지니야 노래 틀어줘 ' ' 지니야 오늘,NA,NA,NA,NA
41806,41807,41807,8,노래,도와줘야해요 그래서 제가 해봤지요 ' 노래 불러줘 ' 하면 130 개의,NA,NA,NA,NA
41807,41808,41808,8,노래,대화로만 책 읽어줘 노래 읽어줘 하면 랜덤으로 나오잖아요어플에선 직접,NA,NA,NA,NA
41808,41809,41809,8,노래,단순한 TV 틀어줘 음악 틀어줘누구 노래 틀어줘 이런 것들이 제가 예상했던,NA,NA,NA,NA
41809,41810,41810,8,노래,후 10 초이내에노래틀어줘 또는 잔잔한 노래 틀어줘 신나는 노래 틀어줘 클래식,NA,NA,NA,NA
41810,41811,41811,8,노래,또는 잔잔한 노래 틀어줘 신나는 노래 틀어줘 클래식 틀어줘노래 꺼 노래,NA,NA,NA,NA
