,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
287759,287760,287760,5,음성,듯 하나 소비자의 서비스 선호도와 음성 인식률 검색 엔진의 정확도가 중요한,중립,100,0,0
287760,287761,287761,5,음성,내놓은 인공지능 AI 스피커에 대고 음성 명령을 하거나 우리나라 통신 3,중립,100,0,0
287762,287763,287763,5,음성,) 무엇보다도 스피커란 ' 음성 출력 ' 이 주 역할인데,중립,100,0,0
287763,287764,287764,5,음성,음성 명령을 통해 간편하게 라디오를 청취하실,중립,100,0,0
287764,287765,287765,5,음성,간단한 음성 명령을 통해,긍정,100,0.092650103519669,0.76190476190476
287765,287766,287766,5,음성,ㅡㅡ ; ; 음성 인식률이 너무 떨어진다,부정,100,-0.16363636363636,-1
287766,287767,287767,5,음성,는 스피커도 겸용이길래 혹시 티비 음성 출력을 지니 2 로 할,긍정,100,0.13175510204082,1.4177777777778
287767,287768,287768,5,음성,취미 생활인 영화순위나 예매정보도 간단한 음성 인식을 통해 알아내실 수 있습니다,긍정,100,0.1192882548713,1.8227634062817
287768,287769,287769,5,음성,스트리밍 서비스 탑재 네이버 클로바 음성 서비스 탑재입니다,중립,100,0,0
287769,287770,287770,5,음성,음성 검색 음악 추천은 물론이거니와 심심할,긍정,100,0.10969723562966,1.2264150943396
287770,287771,287771,5,음성,자세히 보면 음성 명령 수행을 할 때는 클로바,중립,100,0,0
287771,287772,287772,5,음성,노래 틀어줘 ' 라고 얘기하면 음성 안내와 함께 재생이 이루어지죠,긍정,100,0.16173455440131,1.4067796610169
287772,287773,287773,5,음성,네이버 클로바 업데이트 이후 음성 명령의 폭이 훨씬 더 넓어졌다는,중립,100,0,0
287773,287774,287774,5,음성,우리집 음성 비서 ' 아리아 ' 의,중립,100,0,0
287774,287775,287775,5,음성,기능으로는 음악 추천 뉴스 브리핑 음성 검색 외국어 번역 및 영어,중립,100,0,0
287775,287776,287776,5,음성,AI 스피커가 등장하는 이유는 음성 기반 플랫폼을 이용하면 손을 이용하지,중립,100,0,0
287776,287777,287777,5,음성,- 터치 기반과 달리 음성 기반 조작은 쉽게 배우고 사용할,긍정,100,0.11953698292097,1.5758328462887
287777,287778,287778,5,음성,알림 말해줘 ' 라고 말하고 음성 알림을 들어보고 끌수도 있어요,중립,100,0,0
287778,287779,287779,5,음성,카카오미니를 보면 일단 카카오톡을 보낼때 음성 인식 통해서 내용을 보낼 수있다고,중립,100,0,0
287779,287780,287780,5,음성,집 안에서 음성 명령으로 손쉽게에어컨과 공기청정기를 켜고 끌,중립,100,0,0
287780,287781,287781,5,음성,천만 개 이상의 음원을 제공하고 음성 명령을 통해 음악을 지정해 듣거나,긍정,100,0.045582607019379,0.96349703062683
287781,287782,287782,5,음성,' 카카오 아이 ' 는 음성 인식 및 합성기술 자연어 처리기술,중립,100,0,0
287782,287783,287783,5,음성,' 카카오미니 ' 는 AI 음성 인터페이스를 탑재해 카카오톡 멜론 다음,중립,100,0,0
287783,287784,287784,5,음성,어플에서 확인할 수 있는 현재 음성 AI 기반으로 이용할 수 있는,중립,100,0,0
287784,287785,287785,5,음성,사실 음성 AI 스피커지만,중립,100,0,0
287785,287786,287786,5,음성,음성 명령 요즘 디지털 세상은 참,중립,100,0,0
287786,287787,287787,5,음성,그러나 음성 호출 인식 기능은 KT 원내비가,중립,100,0,0
287787,287788,287788,5,음성,본 skt 의 누구의 경우는 음성 인식률도 그렇게 뛰어나다고 하기 어려울,중립,100,0,0
287788,287789,287789,5,음성,스피커가 없더라도 앱을 실행해 ' 음성 명령어 ' 를 넣으면 작동이,부정,100,-0.050946874476286,-0.81372549019608
287789,287790,287790,5,음성,있는 인공 지능 스마트 스피커로 음성 인식 기능을 이용하여 시간 /,중립,100,0,0
287790,287791,287791,5,음성,ㅎㅎㅎ 가끔 이런 음성 인식 기능을 이용하다보면 인식률이 좋지,긍정,100,0.11914308176101,1.1914308176101
287791,287792,287792,5,음성,음성 기반 플랫폼을 사용하는 인공지능 스피커는,중립,100,0,0
287792,287793,287793,5,음성,기능 및 서비스 인공지능 스피커는 음성 인식 기능을 이용해 여러 기능을,중립,100,0,0
287793,287794,287794,5,음성,예를 들어 SK 텔레콤은 누구 음성 인식 기술에 딥 러닝을 더해,긍정,100,0.063403605590903,1.1711238720263
287794,287795,287795,5,음성,이렇듯 스마트폰이 주가 되는 현재에서 음성 하나로 많은 기능을 누릴 수,긍정,100,0.07364010989011,1.1517857142857
287795,287796,287796,5,음성,7 % ' 외부 소음을 음성 명령으로 오인 ' 이 37,중립,100,0,0
287796,287797,287797,5,음성,' 이 37 % 로 음성 인식과 대화 진행에 있어 불편함을,부정,100,-0.099627213420317,-0.73793103448276
287797,287798,287798,5,음성,경쟁하는 인공지능 스피커들은 더욱 분명한 음성 인식과 충분한 정보 제공 면에서,긍정,100,0.079911433172303,1.1111111111111
287798,287799,287799,5,음성,이 제품은 특히 한국어에 특성화된 음성 인식능력이 있습니다,중립,100,0,0
287799,287800,287800,5,음성,카카오미니는 카카오에서 개발한 AI 음성 인터페이스,중립,100,0,0
287800,287801,287801,5,음성,음성 인식도 제법 괜찮은 것 같구요,긍정,100,0.17705042705043,1.1298701298701
287801,287802,287802,5,음성,헬로카카오를 다운로드 받고 카카오미니 본체 음성 버튼을 길게 누르면 녹색 원형이,중립,100,0,0
287802,287803,287803,5,음성,스피커 프렌즈는 클로버를 통해서 다양한 음성 지원을 하고 있답니다,긍정,100,0.14405416526391,1.4561403508772
287803,287804,287804,5,음성,커뮤니케이션 서비스 : 음성 및 영상 통화 기능 제공세부적으로,중립,100,0,0
287804,287805,287805,5,음성,그리고 AUX 스피커를 이용하게 되면 음성 인식률에 영향을 줄 수 있다는,중립,100,0,0
287805,287806,287806,5,음성,한달간 실제 사용본 결과 일단 음성 인식률이 꽤나 높은 것 같습니다,중립,100,0,0
287806,287807,287807,5,음성,생각보다 기능두 많구 사람 음성 인식률도 좋더라구요,긍정,100,0.22951631701632,1.1257575757576
287807,287808,287808,5,음성,또한 리모컨이 있어 음성 지시 외에도 직접 메뉴 이동도,중립,100,0,0
287808,287809,287809,5,음성,ㅎㅎ 기가지니 2 는 원거리 음성 인식을 통해내가 원하는 컨텐츠의 실행을,중립,100,0,0
287809,287810,287810,5,음성,그래서 오늘은 구글 음성 검색 ' 오케이 구글 ',긍정,100,0.16770186335404,1.1739130434783
287810,287811,287811,5,음성,' 구글 음성 검색 ' 잘 사용하면 아주,중립,100,0,0
287811,287812,287812,5,음성,( 예를 들어 게임을 하다가도 음성 검색을 할 수 있다는 말입니다,긍정,100,0.1098966846464,1.3528576876975
287812,287813,287813,5,음성,조금 더 편리하게 도와주는 인공지능 음성 서비스라고 생각하시면 좋습니다,긍정,100,0.30632428606662,1.0593323196756
287813,287814,287814,5,음성,서비스와 경쟁하고 있는 한국형 인공지능 음성 서비스,중립,100,0,0
287814,287815,287815,5,음성,기본적으로 지니 뮤직과 연결하여 음성 명령으로 음악을 틀거나 끌 수,중립,100,0,0
287815,287816,287816,5,음성,아닌라디오 팟캐스트 키즈 콘텐츠 등도 음성 명령으로 재생할 수 있고아이들에게 동화,부정,100,-0.051143921922403,-0.6984728257807
287816,287817,287817,5,음성,대해서 간단하게 설명해 드릴께요 올레기가지니는 음성 명령을 알아듣는 인공지능 스피커로인터넷연결을 통해서,긍정,100,0.092205162299802,1.1832934723115
287817,287818,287818,5,음성,' 음성 검색 ',NA,NA,NA,NA
287818,287819,287819,5,음성,어딜가나 이 음성 검색은 다른 곳에서도 제공하는 기능이지만,중립,100,0,0
287820,287821,287821,5,음성,빅스비나 구글 음성인식 보다는 훨씬 음성 인식도 잘 된다,중립,100,0,0
287821,287822,287822,5,음성,음성 인식도 잘 된다,중립,100,0,0
287822,287823,287823,5,음성,' 라는 음성 호출 명령을 하면 왼쪽 사진처럼,중립,100,0,0
287823,287824,287824,5,음성,호출 명령을 하면 왼쪽 사진처럼 음성 인식을 시작하는데요,긍정,100,0.050398278969708,0.7989417989418
287824,287825,287825,5,음성,볼륨을 조절하고 싶은 경우 역시 음성 호출을 한 뒤에 볼륨을 ',중립,100,0,0
287825,287826,287826,5,음성,' 라는 음성 호출을 명령을 사용하거나 화면 하단의,중립,100,0,0
287826,287827,287827,5,음성,이 음성 인식 디바이스 누구 ( NUGU,중립,100,0,0
287827,287828,287828,5,음성,음성 검색을 통한 음악 재생은 물론,긍정,100,0.14626298083955,1.2264150943396
287828,287829,287829,5,음성,알림 일정관리 쇼핑 야구중계 운세 음성 알림 등 스케줄 관리부터 다양한,중립,100,0,0
287829,287830,287830,5,음성,음성 호출어를 통해 스피커를 깨우고 ',중립,100,0,0
287830,287831,287831,5,음성,( 음성 호출어 : 하이 엘지 /,중립,100,0,0
287831,287832,287832,5,음성,' 충전해 ' 등과 같은 음성 명령어도 곧잘 이해합니다,긍정,100,0.095741815787899,1.1364848453468
287832,287833,287833,5,음성,음성인식으로 공기청정기 기타 IOT 상품과 음성 연계하여 앞으로 가전과 인터넷과의 연결은,중립,100,0,0
287833,287834,287834,5,음성,고화질의 UHD TV 와 풍부한 음성 사운드를 감상하시면서 저희 매장에 방문하시면,중립,100,0,0
287834,287835,287835,5,음성,기능은알고 있는 그대로 가장 강력한 음성 호출 명령입니다아직은 여러가지가 지원되지 않았지만그래도,중립,100,-0.027912461779427,-0.11904761904762
287835,287836,287836,5,음성,카카오미니 : 음성 인식률은 낮으나 카톡은 보내집니다 나에게,부정,100,-0.12562490034658,-0.96975921488075
287836,287837,287837,5,음성,확인했고 스마트홈 어플 내에 있는 음성 명령도잘 작동했다,중립,100,0,0
287837,287838,287838,5,음성,( 비티비 누구 ) 셋탑박스는 음성 제어 가능한 IoT 기기 수가,중립,100,0,0
287838,287839,287839,5,음성,위에 사진 상단을 보면 음성 전송이 있는데 집밖에서 클로바앱으로 들어가,중립,100,0,0
287839,287840,287840,5,음성,음성 인식은 잘 된다고 해도 대답을,중립,100,0,0
287840,287841,287841,5,음성,두 손 모두를 사용하기 힘들기에 음성 명령이 가능한 인공지능 스피커 카카오미니의,중립,100,0,0
287841,287842,287842,5,음성,하단의 음성 호출 버튼을 누르거나 ' 하이,중립,100,0,0
287842,287843,287843,5,음성,음성 호출이 이루어진 상태에서는 ' 무엇을,긍정,100,0.17741935483871,1
287843,287844,287844,5,음성,' 하이 엘지 ' 라고 음성 호출을 하고 ' 음악을 들려줘,중립,100,0,0
287844,287845,287845,5,음성,경우 구글 캘린더에 등록된 일정을 음성 또는 디스플레이 우측 버튼을 통해,중립,100,0,0
287846,287847,287847,5,음성,음성 전송이 가능하기 때문입니다,중립,100,0,0
287847,287848,287848,5,음성,기가 지니의 음성 인식률은 원거리에서 사용해도 음성 인식률을,중립,100,0,0
287848,287849,287849,5,음성,지니의 음성 인식률은 원거리에서 사용해도 음성 인식률을 높이기 위해 세계 최고,긍정,100,0.14068113169071,1.1378039793662
287849,287850,287850,5,음성,위해 세계 최고 수준의 한국어 음성 인식 기술을 탑재하였습니다,긍정,100,0.15865824832056,1.4461060530669
287850,287851,287851,5,음성,인공지능 AI 기기의 생명은 음성 인식률과 연동 기기의 수에 있다고,중립,100,0,0
287851,287852,287852,5,음성,물론 음성 명령으로도 되고,긍정,100,0.13768918420081,0.76190476190476
287852,287853,287853,5,음성,사용 결과 생각보다 음성 인식 잘해서 신기방기 음악 같은,긍정,100,0.15633277330469,1.5996913694105
287853,287854,287854,5,음성,조용한 상태에서 음성 인식률은 발음만 또박 또박 얘기해,중립,100,0,0
287854,287855,287855,5,음성,음성 인식,NA,NA,NA,NA
287855,287856,287856,5,음성,카카오미니로 음성 카톡도 가능한데이거 은근 편한것같다 ㅇㅇ,긍정,100,0.24993769556669,1.0569985569986
287856,287857,287857,5,음성,AI 음성 인식 테스트를 해볼수도 있었지만,중립,100,0,0
287857,287858,287858,5,음성,생각보다 음성 인식률이 높더라구요,중립,100,0,0
287858,287859,287859,5,음성,처음 전원을 꽂고 연결이 끝나고 음성 인식이 되면 헤이 카카오,중립,100,0,0
287859,287860,287860,5,음성,음성 인식 너무나 당연한 이야기죠 ㅎㅎ,긍정,100,0.13494949494949,1.0808080808081
287860,287861,287861,5,음성,GiGA IoT 홈매니저 서비스 ) 음성 및 영상 통화 ( kt,중립,100,0,0
287863,287864,287864,5,음성,음성으로 카톡문자 가능 ) - 음성 음악재생 ( 멜론연동 예상 ),긍정,100,0.11874540553786,1.3692722371968
287864,287865,287865,5,음성,) 가음성인식이 되는 음성 수신부입니다,중립,100,0,0
287865,287866,287866,5,음성,수 있는 점도 기억해 주세요 음성 인식 버튼 또한 터치 시,부정,100,-0.020864793678665,-0.62618525021949
287866,287867,287867,5,음성,하지만 새로운 입력 방식인 ' 음성 ' 으로 명령하고 원하는 정보나,긍정,100,0.11281179138322,0.87301587301587
287867,287868,287868,5,음성,홈 IoT 허브 서비스 ' 음성 및 영상통화 기능을 제공하는 ',중립,100,0,0
287868,287869,287869,5,음성,로 인식해 노래를 부르다 말고 음성 인식모드로 전환하는 혼선을 빚기도 한다,중립,100,0,0
287869,287870,287870,5,음성,' 를 말로 부르지 않아도 음성 인식을 준비하는 모드로 단순 명령어를,부정,100,-0.020279250140404,-0.49787446861715
287870,287871,287871,5,음성,음성 인식률은 뛰어난 편이고 돌아오는 답변도,중립,100,0,0
287871,287872,287872,5,음성,스피커의 출력이 세면 위치에 따라 음성 인식률이 현저히 떨어져 버리고 만다,부정,100,-0.082780224325527,-0.83652771883634
287872,287873,287873,5,음성,종의 인공지능을 접하면서 생각보다 자연스러운 음성 인식에 놀라고 아직 부족한 답변에,부정,50.061927173644,-0.030241145786796,-0.079135349992635
287873,287874,287874,5,음성,한국어 음성 인식은 제법 놀라운 정도다,중립,100,0,0
287874,287875,287875,5,음성,그렇지만 주변 인공지능 스피커 이용자에게 음성 인식률을 물어보면 반응이 무척 나쁜,부정,100,-0.063740111599213,-0.78101037144862
287875,287876,287876,5,음성,음성 명령을,NA,NA,NA,NA
287876,287877,287877,5,음성,있는 것은 이것들을 뛰어넘는 ' 음성 ' 이라는 것이죠,중립,100,0,0
287877,287878,287878,5,음성,버튼이 있어요머리 위에 머리카락 부분이 음성 수신부라고 해요사용하면서 단점이라고는 단 하나가,부정,100,0.015553401103934,0.063975290417936
287879,287880,287880,5,음성,알람이 날 경우 굉장히 큰 음성 전달이 이어지기 때문에 음량은 적당히,긍정,100,0.18408220132358,1.2068965517241
287880,287881,287881,5,음성,음원은 잠시 일시정지 상태로 전환되며 음성 안내가 끝난 이후 다시 자동,중립,100,0,0
287881,287882,287882,5,음성,되었는데 전에 쓰던 고급형허브를 통한 음성 지원에 비해서는 훨씬 편리함을 느낄,긍정,100,0.21532393988944,1.0856953962577
287882,287883,287883,5,음성,있습니다 기존 고급형허브라고 하는 장비는 음성 지원 부분이 동일하지만 IOT 관련,긍정,100,0.13942063622234,1.0009157509158
287883,287884,287884,5,음성,점은 아직 아쉬움 날씨 노래 음성 검색 기능은 ' 굿 ',중립,100,0,0
287884,287885,287885,5,음성,' 아리아 ' 를 불러내면 음성 인식할 준비를 하는데요,중립,100,0,0
287885,287886,287886,5,음성,오늘의 운세 한영사전 등 다양한 음성 검색 서비스를 제공해줘요,중립,100,0,0
287886,287887,287887,5,음성,tv x NUGU 인데요리모컨 없이 음성 만으로 원하는 콘텐츠를 볼 수,중립,100,0,0
287887,287888,287888,5,음성,원하는 콘텐츠를 볼 수 있고다양한 음성 검색으로 더욱 편리해서이제는 저희 가족,긍정,100,0.16526326441483,1.2576998050682
287888,287889,287889,5,음성,현실에도 있으면 좋겠다는 생각을 했었는데요 음성 인식으로 내가 궁금해 하는 것을,긍정,100,0.164319828722,1.314558629776
287889,287890,287890,5,음성,첫번째는 음성 검색을 통한 음악재생입니다,중립,100,0,0
287890,287891,287891,5,음성,또한 아마존 에코와 유사하게 음성 서비스 플랫폼을 오픈 소스로 개방하고,중립,100,0,0
287891,287892,287892,5,음성,제품 상단에는 음성 인식 기능을 이용할 수 있는,중립,100,0,0
287892,287893,287893,5,음성,음성 호출 명령어 인식률도 좋고 하만카돈,긍정,100,0.14285714285714,1
287893,287894,287894,5,음성,이고 우리가 흔히 이야기 하는 음성 대화형 스피커 입니다,중립,100,0,0
287894,287895,287895,5,음성,인공지능 스피커인 씽큐 허브를 통해 음성 명령으로 제품 상태를 확인하고 동작을,중립,100,0,0
287895,287896,287896,5,음성,음성 인식 및 대답을 하는 똑똑한,중립,100,0,0
287896,287897,287897,5,음성,뿐만 아니라 전자책의 음성 서비스 그리고 생활 전반적인 정보를,중립,100,0,0
287897,287898,287898,5,음성,구멍이 총 4 개라 클로바보다 음성 명령 인식이 더 잘된다참고로 클로바는,긍정,50.980392156863,0.031813685117764,0.17046416694068
287898,287899,287899,5,음성,카카오톡을 음성 명령으로 보낼수가 있다하지만 내 폰에서는,중립,100,0,0
287899,287900,287900,5,음성,구입하면 된다 ㅋ 나는 순전히 음성 명령으로 모든 노래를바로 바로 재생,중립,100,0,0
287900,287901,287901,5,음성,기존 AI 스피커들은 음성 위주의 ' 청각 ' 에,중립,100,0,0
287901,287902,287902,5,음성,IoT 허브 서비스 ' 넷째 음성 및 영상 통화 기능을 제공하는,중립,100,0,0
287902,287903,287903,5,음성,kt 에서는 기가 지니의 음성 인식률을 높이기 위해서 원거리 음성,긍정,100,0.077597402597403,1.2045454545455
287903,287904,287904,5,음성,음성 인식률을 높이기 위해서 원거리 음성 인식 기술과 함께 세계 최고,긍정,100,0.16726474578197,1.2269650980685
287904,287905,287905,5,음성,함께 세계 최고 수준의 한국어 음성 인식 기술을 적용하였고 국내 최초,긍정,100,0.16769442834914,1.8628205300223
287905,287906,287906,5,음성,) 플랫폼을 기반으로 기가 지니와 음성 인식 및 대화 기술은 지속적으로,중립,100,0,0
287906,287907,287907,5,음성,음량 높임 음소거 음량 줄임 음성 명령 버튼이다,긍정,100,0.014549731182796,0.54496927803379
287907,287908,287908,5,음성,음성 명령 버튼은 스피커에 대고 ',중립,100,0,0
287908,287909,287909,5,음성,아리아 ' 하고 부르지 않고도 음성 명령을 할 수 있도록 해,부정,100,-0.078546401404634,-0.84490677704555
287909,287910,287910,5,음성,음성 호출이 귀찮다면,중립,100,0,0
287910,287911,287911,5,음성,지능 음성 인식 스피커는 여러,중립,100,0,0
287911,287912,287912,5,음성,' 인공 지능 ' ' 음성 인식 ' 스피커라는 이름에서 예상할,중립,100,0,0
287912,287913,287913,5,음성,장비가 다양한지 ) 그리고 ' 음성 인식 ' 이 얼마나 잘,중립,100,0,0
287916,287917,287917,5,음성,현재 음성,NA,NA,NA,NA
287918,287919,287919,5,음성,연착륙에 자만하거나 안주하지 않고인공 지능과 음성,부정,100,-0.19484876083237,-0.96261355695318
287919,287920,287920,5,음성,음성 위주의 청각에 초점을 맞추었던 기존의,긍정,100,0.10277777777778,1
287920,287921,287921,5,음성,음성 및 영상 통화 기능을 제공하는,중립,100,0,0
287921,287922,287922,5,음성,음성 인식률이 관건인데 어떨지 많이 궁금하네요,중립,100,0,0
287922,287923,287923,5,음성,음악을 틀어 놓은 상태 내비게이션의 음성 안내시 잡음이 들어가므로 제대로 된,중립,100,0,0
287923,287924,287924,5,음성,안내시 잡음이 들어가므로 제대로 된 음성 입력이 힘들었다,부정,100,-0.093295758967401,-0.71460877431027
287924,287925,287925,5,음성,음성 명령을 인식시키기 위해 일부러 딱딱한,중립,100,0,0
287925,287926,287926,5,음성,음성 인식에 따라 각 기능들이 조금씩,중립,100,0,0
287926,287927,287927,5,음성,스피커 ) 는 주변이 시끄러우면 음성 인식률이 떨어진다,부정,100,-0.16098819998775,-0.75111872146119
287927,287928,287928,5,음성,그래서 음성 명령 받는곳 ( 카카오미니 ),중립,100,0,0
287929,287930,287930,5,음성,정확히 말하면 아마존의 음성 비서,긍정,100,0.18987825959028,1.1530950016551
287930,287931,287931,5,음성,말하면 아마존의 음성 비서,중립,100,0,0
287931,287932,287932,5,음성,' 와 같이 ' 한국어 음성 ' 을 인식 못하고 한국으로,중립,100,0,0
287932,287933,287933,5,음성,또한 우리 아이들 음성 인식도 제법 잘해서 아이들이 원하는,긍정,100,0.1824002739257,1.6779661016949
287933,287934,287934,5,음성,직접 사용해보니 꽤 높은 음성 인지 능력을 바탕으로 정확한 반응은,긍정,100,0.17549140073321,2.134109111769
287934,287935,287935,5,음성,' 음성,NA,NA,NA,NA
287937,287938,287938,5,음성,음성 플랫폼으로서의 자리매김을 위해 활발히,긍정,100,0.15730441230997,1.045648204504
287939,287940,287940,5,음성,의 ' 기가지니 ' 도 음성,중립,100,0,0
287940,287941,287941,5,음성,도 음성,NA,NA,NA,NA
287945,287946,287946,5,음성,관련되시는 분들 만나뵈면어디 ' 쓸만한 음성 콘텐츠 ' 없느냐는 말씀 꼭,부정,100,0.017125414268271,-0.20107489149506
287946,287947,287947,5,음성,' 음성 콘텐츠 ' 를 얘기합니다,중립,100,0,0
287947,287948,287948,5,음성,사용자 인터페이스의 메인 스트림이 ' 음성 ' 이 될 것으로 예상하는데요,중립,100,0,0
287948,287949,287949,5,음성,Anyway 그래서 우리도 음성 콘텐츠 준비 좀 해보자하면서모여,중립,100,0,0
287950,287951,287951,5,음성,' 인공지능 일상화 시대 - 음성 콘텐츠의 이해와 Biz,긍정,100,0.08895841545132,1.177959458442
287951,287952,287952,5,음성,그간 ' 음성 ( 오디오 ) 콘텐츠 ',중립,100,0,0
287952,287953,287953,5,음성,고민해오시고 그리고 구현하시고 경험하신국내 대표적인 음성 콘텐츠 전문가이시기 때문입니다,부정,100,0.053112088264318,0.15392994060447
287953,287954,287954,5,음성,음성 콘텐츠 산업의 현황 동향플레이어들의 움직임스타트업들의,중립,100,0,0
287954,287955,287955,5,음성,얘기들을 다 풀어주실 것으로 기대되고모처럼 음성,긍정,100,0.22622206319798,1.8277852116166
287955,287956,287956,5,음성,인공지능 일상화 시대 음성 콘텐츠 이해와 Biz,긍정,100,0.08895841545132,1.177959458442
287956,287957,287957,5,음성,있는 챗봇을 만들거나 카카오미니에 적용된 음성 인터페이스와 호환되는 서비스를 만들 수,중립,100,0,0
287957,287958,287958,5,음성,과 기기와 멀리 떨어진 곳에서도 음성 명령을 할 수 있는 ',부정,100,-0.11977973007385,-1.140056022409
287958,287959,287959,5,음성,원거리에서 음성 명령을 내리기 힘든 마이크 성능을,부정,100,-0.16807953950811,-1.2380952380952
287959,287960,287960,5,음성,' 프렌즈 미니 ' 에서 음성 명령으로 샤오미의 스마트홈 기기를 제어할,중립,100,0,0
287960,287961,287961,5,음성,의 ' 지니 ' 처럼 음성 명령을 시작할 때 기기를 부르는,긍정,100,0.031735375846404,0.73177222877148
287961,287962,287962,5,음성,최대 5m 밖에서 알아듣는 원거리 음성 인식 등록 절차 없이 IoT,긍정,100,0.10131042870173,1.0472435897436
287962,287963,287963,5,음성,음성 인식도 잘 되고 디자인도 심플해서,중립,100,0,0
287963,287964,287964,5,음성,에 없는 스피커 카메라가 추가되어 음성 위주의 기존 인공지능 스피커와 달리,부정,100,-0.048472075869336,-0.8883964544722
287964,287965,287965,5,음성,않고 자연스러운 탁월한 사운드청량하고 깨끗한 음성 재생이 가능하여 음악 감상 뿐아니라,긍정,66.536964980545,0.18115472692994,0.41878051498499
287965,287966,287966,5,음성,▲ 음성 및 영상통화 기능을 제공하는 ',중립,100,0,0
287966,287967,287967,5,음성,감상 등 다양한 기능을 ' 음성 ' 으로 이용할 수 있다고,중립,100,0,0
287968,287969,287969,5,음성,음성인식으로 날씨를 물어본 영상입니다,중립,100,0,0
287969,287970,287970,5,음성,따라서 음성 위주의 기존 인공지능 스피커와 달리,중립,100,0,0
287971,287972,287972,5,음성,끝말잇기 해보세요 부들부들단점 01 ) 음성 인식조금 멀리서 아리아를 부르면 한번씩,부정,100,-0.073311995480557,-0.94465087421934
287972,287973,287973,5,음성,기존 AI 스피커들은 음성 위주의 청각에 초점을 맞추었다면 기가,긍정,100,0.068518518518519,1
287973,287974,287974,5,음성,에 없는 스피커 카메라가 추가돼 음성 위주의 기존 인공지능 스피커와 달리,부정,100,-0.044432736213558,-0.8883964544722
287977,287978,287978,5,음성,candle 은 음성,NA,NA,NA,NA
287979,287980,287980,5,음성,독서등 음성,NA,NA,NA,NA
287981,287982,287982,5,음성,음성 인식률을 높이기 위하여 원거리 음장,긍정,100,0.110853432282,1.2045454545455
287982,287983,287983,5,음성,음성 대화가 가능합니다,긍정,100,0.40708421299554,1.2620689655172
287983,287984,287984,5,음성,스피커에 카카오가 자체 개발한 AI 음성 인터페이스가 탑재되어 멜론 다음 서비스가,중립,100,0,0
287986,287987,287987,5,음성,서비스를 제공하는 홈 IoT 는 음성 명령하나로 전자제품을 제어할 수 있고,중립,100,0,0
287987,287988,287988,5,음성,음악 감상 알림 및 음성 명령으로 카카오톡 카카오 주문하기 등,중립,100,0,0
287988,287989,287989,5,음성,부분에 액정 디스플레이 탑재 - 음성 인식 인공지능 추가 - 세탁기,중립,100,0,0
287989,287990,287990,5,음성,페이스북 - ' 음성 인식 ' 보다는 ' 디스플레이를,중립,100,0,0
287990,287991,287991,5,음성,있어 무선 사용 가능 - 음성 명력으로 네이버 지식인과 검색 기능,긍정,100,0.10220852593734,1.1016949152542
287991,287992,287992,5,음성,검색 기능 이용할 수 있고 음성 뉴스 브리핑 영어대화 동화 읽어주기,중립,100,0,0
287992,287993,287993,5,음성,를 기반으로 하는 기가지니의 특징은 음성 외에 영상 기반의 인공지능 서비스라는,중립,100,0,0
287993,287994,287994,5,음성,음성 인식 기술은 컴퓨터가 마이크와 같은,중립,100,0,0
287994,287995,287995,5,음성,음성 비서,NA,NA,NA,NA
287996,287997,287997,5,음성,최근 구글을 비롯하여 많은 기업들이 음성 기반의 디바이스 제품들을 출시하고 있습니다,긍정,100,0.077549857549858,1.1908831908832
287997,287998,287998,5,음성,카카오 SKT 에서 출시한 제품이 음성 중심 스피커인 반면 ' GIGA,중립,100,0,0
287998,287999,287999,5,음성,인공지능스피커를 살 때 음성 인식 기능 등 중요 사항을,중립,100,0,0
287999,288000,288000,5,음성,음성 서비스인 ' 기가 지니 ',중립,100,0,0
288000,288001,288001,5,음성,음성 인식뿐 아니라 터치스크린도 지원해 객실에서,중립,100,-0.060502571886331,0
288001,288002,288002,5,음성,스마트폰에 기가지니앱이랑 함께 연동하면 음성 명령어랑 기기지니가 어떻게 반응 했는지,중립,100,0,0
288002,288003,288003,5,음성,물론 기본적인 셋탑박스 기능과 음성 기능은 그대로입니다,긍정,100,0.088470820535323,1.0566037735849
288003,288004,288004,5,음성,물론 여기서도 음성 명령으로 원하는 영상을 볼 수,긍정,100,0.064655413492623,0.93073593073593
288004,288005,288005,5,음성,마지막으로 헤이카카오앱을 다운로드 받아카카오미니에게 여러 음성 명령을지정할 수 있는 모양이니이쪽도 체크해보시면,긍정,100,0.026573328386685,0.79455922719965
288005,288006,288006,5,음성,개의 마이크 시스템과 소음제거 기능으로 음성 명령을 명확히인지하고 20W 스피커로 집,중립,100,0,0
288006,288007,288007,5,음성,그 외에도 음성 메모 팟캐스트 등의 기능까지 다양하게,중립,100,0,0
288007,288008,288008,5,음성,네이버 클로바앱은 음성 기반의 인공지능 비서 서비스입니다,중립,100,0,0
288008,288009,288009,5,음성,' 이라는 말이나 다양한 음성 명령을 통해서 누구와 소통을 할,긍정,100,0.13064804869316,1.3145363408521
288009,288010,288010,5,음성,보이스 리모트는 집안 곳곳에서 카카오미니에 음성 명령을 내릴 수 있도록 지원한다고,긍정,100,0.010001467996877,0.56777880999238
288010,288011,288011,5,음성,따라서 음성 명령으로도 간편하게 채널을 이동하고 볼륨을,중립,100,0,0
288011,288012,288012,5,음성,' 을 통해 연동을 해놓으시면 음성 명령으로 제품을 켜고 끄고 할,중립,100,0,0
