,brand,category,words,emotion
5781,4,8,"('유용', 1.0)",999
5782,4,8,"('외', 0.34033089876174927)",999
5783,4,8,"('모드', 0.314073383808136)",999
5784,4,8,"('무엇', 0.3099247217178345)",999
5785,4,8,"('번역', 0.29448533058166504)",999
5786,4,8,"('레드', 0.27162036299705505)",999
5787,4,8,"('방법', 0.26802781224250793)",999
5788,4,8,"('놀이', 0.2657671570777893)",999
5789,4,8,"('장점', 0.265305757522583)",999
5790,4,8,"('인테리어', 0.26435381174087524)",999
5791,4,8,"('정도', 0.2539387345314026)",999
5792,4,8,"('제공하', 1.0)",999
5793,4,8,"('조절', 1.0)",999
5794,4,8,"('볼륨', 0.43630141019821167)",999
5795,4,8,"('터치', 0.38677161931991577)",999
5796,4,8,"('버튼', 0.3579508066177368)",999
5797,4,8,"('전원', 0.33738744258880615)",999
5798,4,8,"('연결', 0.33735883235931396)",999
5799,4,8,"('변경', 0.328610897064209)",999
5800,4,8,"('상단', 0.3234121799468994)",999
5801,4,8,"('위치', 0.3113309144973755)",999
5802,4,8,"('가스', 0.30256402492523193)",999
5803,4,8,"('눈', 0.2845158576965332)",999
5804,4,8,"('지원', 1.0)",999
5805,4,8,"('제공', 0.32944485545158386)",999
5806,4,8,"('상태', 0.3087594509124756)",999
5807,4,8,"('사용', 0.30482029914855957)",999
5808,4,8,"('별도', 0.29978591203689575)",999
5809,4,8,"('기능', 0.29312634468078613)",999
5810,4,8,"('블루투스', 0.2898644804954529)",999
5811,4,8,"('버튼', 0.2817751467227936)",999
5812,4,8,"('내장', 0.27528414130210876)",999
5813,4,8,"('무선', 0.2747587561607361)",999
5814,4,8,"('디자인', 0.27337098121643066)",999
5815,4,8,"('타이머', 1.0)",999
5816,4,8,"('탑재', 1.0)",999
5817,4,8,"('튜닝', 0.44524961709976196)",999
5818,4,8,"('스피커', 0.41575825214385986)",999
5819,4,8,"('기', 0.33299151062965393)",999
5820,4,8,"('카돈', 0.3256489038467407)",999
5821,4,8,"('사운드', 0.32097822427749634)",999
5822,4,8,"('하만', 0.3137877583503723)",999
5823,4,8,"('기술', 0.31130251288414)",999
5824,4,8,"('배', 0.3089187443256378)",999
5825,4,8,"('우퍼', 0.30606380105018616)",999
5826,4,8,"('음향', 0.3051440417766571)",999
5827,4,8,"('탑재한', 1.0)",999
5828,4,8,"('편리', 1.0)",999
5829,4,8,"('삶', 0.34869182109832764)",999
5830,4,8,"('스마트', 0.34751859307289124)",999
5831,4,8,"('기능', 0.34724560379981995)",999
5832,4,8,"('자체', 0.33350324630737305)",999
5833,4,8,"('날씨', 0.32900768518447876)",999
5834,4,8,"('라이프', 0.3218759596347809)",999
5835,4,8,"('매력', 0.31192970275878906)",999
5836,4,8,"('현실', 0.30676546692848206)",999
5837,4,8,"('음악', 0.3060300052165985)",999
5838,4,8,"('홈', 0.3006507456302643)",999
5839,4,8,"('편리한', 1.0)",999
5840,4,8,"('편하', 1.0)",999
5841,4,8,"('노래방기', 1.0)",999
5842,4,8,"('놀랍', 1.0)",999
5843,4,8,"('이용해서', 1.0)",999
5844,4,8,"('탑재되', 1.0)",999
5845,4,5,"('연결', 1.0)",999
5846,4,5,"('사용', 0.43030285835266113)",999
5847,4,5,"('무선', 0.3994595408439636)",999
5848,4,5,"('케이블', 0.382822185754776)",999
5849,4,5,"('단자', 0.3730078637599945)",999
5850,4,5,"('기기', 0.367347776889801)",999
5851,4,5,"('인터넷', 0.3643929362297058)",999
5852,4,5,"('버튼', 0.36424240469932556)",999
5853,4,5,"('연동', 0.3634294867515564)",999
5854,4,5,"('전원', 0.3535003960132599)",999
5855,4,5,"('블루투스', 0.34641361236572266)",999
5856,4,5,"('스마트폰', 1.0)",999
5857,4,5,"('가능', 0.3878364861011505)",999
5858,4,5,"('수', 0.35035526752471924)",999
5859,4,5,"('위치', 0.3386576771736145)",999
5860,4,5,"('연결', 0.33785516023635864)",999
5861,4,5,"('번호', 0.3363243043422699)",999
5862,4,5,"('사용', 0.3190762996673584)",999
5863,4,5,"('전용', 0.30865150690078735)",999
5864,4,5,"('때', 0.2992345988750458)",999
5865,4,5,"('기기', 0.2980528175830841)",999
5866,4,5,"('필요', 0.2882916331291199)",999
5867,4,5,"('블루투스', 1.0)",999
5868,4,5,"('스피커', 0.40912407636642456)",999
5869,4,5,"('와이파이', 0.40230709314346313)",999
5870,4,5,"('버튼', 0.3702666759490967)",999
5871,4,5,"('재생', 0.35373833775520325)",999
5872,4,5,"('단자', 0.3499283790588379)",999
5873,4,5,"('연결', 0.3464135527610779)",999
5874,4,5,"('시간', 0.34125661849975586)",999
5875,4,5,"('음질', 0.34122100472450256)",999
5876,4,5,"('무선', 0.33699995279312134)",999
5877,4,5,"('충전', 0.3312988877296448)",999
5878,4,5,"('연동', 1.0)",999
5879,4,5,"('앱', 0.3722914457321167)",999
5880,4,5,"('연결', 0.3634295165538788)",999
5881,4,5,"('서비스', 0.3536573648452759)",999
5882,4,5,"('홈', 0.3482813835144043)",999
5883,4,5,"('제어', 0.34436583518981934)",999
5884,4,5,"('올레', 0.3348178565502167)",999
5885,4,5,"('캘린더', 0.3338490426540375)",999
5886,4,5,"('뮤직', 0.3283029794692993)",999
5887,4,5,"('이용', 0.32815665006637573)",999
5888,4,5,"('내', 0.32354503870010376)",999
5889,4,5,"('통하', 1.0)",999
5890,4,5,"('설정', 1.0)",999
5891,4,5,"('완료', 0.4678821861743927)",999
5892,4,5,"('앱', 0.38815566897392273)",999
5893,4,5,"('입력', 0.3806288242340088)",999
5894,4,5,"('명령', 0.3773958086967468)",999
5895,4,5,"('재생', 0.3695868253707886)",999
5896,4,5,"('알람', 0.36066263914108276)",999
5897,4,5,"('플', 0.33982449769973755)",999
5898,4,5,"('무선', 0.3395296335220337)",999
5899,4,5,"('교통', 0.33879056572914124)",999
5900,4,5,"('캘린더', 0.33709263801574707)",999
5901,4,5,"('영상', 1.0)",999
5902,4,5,"('통화', 0.45310261845588684)",999
5903,4,5,"('확인', 0.3212549090385437)",999
5904,4,5,"('카메라', 0.3166899085044861)",999
5905,4,5,"('음성', 0.28737518191337585)",999
5906,4,5,"('중심', 0.2866268455982208)",999
5907,4,5,"('밸브', 0.28469836711883545)",999
5908,4,5,"('말', 0.28407877683639526)",999
5909,4,5,"('인식', 0.282037615776062)",999
5910,4,5,"('광고', 0.2814478576183319)",999
5911,4,5,"('출처', 0.2776390314102173)",999
5912,4,5,"('와이파이', 1.0)",999
5913,4,5,"('라우터', 0.462297260761261)",999
5914,4,5,"('블루투스', 0.40230709314346313)",999
5915,4,5,"('배터리', 0.350675106048584)",999
5916,4,5,"('야외', 0.32150375843048096)",999
5917,4,5,"('요금제', 0.31875163316726685)",999
5918,4,5,"('연결', 0.31408488750457764)",999
5919,4,5,"('별도', 0.30948543548583984)",999
5920,4,5,"('무선', 0.3063516616821289)",999
5921,4,5,"('사운드', 0.305412620306015)",999
5922,4,5,"('내장', 0.30471938848495483)",999
5923,4,5,"('핸드폰', 1.0)",999
5924,4,5,"('실행', 0.29856300354003906)",999
5925,4,5,"('번호', 0.29669269919395447)",999
5926,4,5,"('노래', 0.290428102016449)",999
5927,4,5,"('아침', 0.28856438398361206)",999
5928,4,5,"('캘린더', 0.2854786515235901)",999
5929,4,5,"('때', 0.2845085561275482)",999
5930,4,5,"('무선', 0.283329039812088)",999
5931,4,5,"('버튼', 0.28058087825775146)",999
5932,4,5,"('끝', 0.2758762240409851)",999
5933,4,5,"('연결', 0.2724289298057556)",999
5934,4,5,"('공기청정기', 1.0)",999
5935,4,5,"('연동해', 1.0)",999
5936,4,5,"('디바이스', 1.0)",999
5937,4,5,"('최대', 0.37107574939727783)",999
5938,4,5,"('라우터', 0.34078124165534973)",999
5939,4,5,"('데이터', 0.3324072062969208)",999
5940,4,5,"('가스', 0.3310798704624176)",999
5941,4,5,"('관리', 0.3263041377067566)",999
5942,4,5,"('배터리', 0.3257695734500885)",999
5943,4,5,"('캘린더', 0.32220134139060974)",999
5944,4,5,"('스마트', 0.31838107109069824)",999
5945,4,5,"('플러그', 0.31748872995376587)",999
5946,4,5,"('제품', 0.3051866292953491)",999
5947,4,5,"('리모컨', 1.0)",999
5948,4,5,"('콘', 0.4544845223426819)",999
5949,4,5,"('채널', 0.4243450164794922)",999
5950,4,5,"('리모', 0.3977913558483124)",999
5951,4,5,"('명령', 0.3562932312488556)",999
5952,4,5,"('설치', 0.3551483750343323)",999
5953,4,5,"('음성', 0.35046035051345825)",999
5954,4,5,"('단어', 0.3399180769920349)",999
5955,4,5,"('케이블', 0.3347955346107483)",999
5956,4,5,"('볼륨', 0.33384275436401367)",999
5957,4,5,"('영어', 0.3283854126930237)",999
5958,4,5,"('메시지', 1.0)",999
5959,4,5,"('배달', 1.0)",999
5960,4,5,"('음식', 0.5144213438034058)",999
5961,4,5,"('검색', 0.369558721780777)",999
5962,4,5,"('주문', 0.3620036542415619)",999
5963,4,5,"('택시', 0.35814377665519714)",999
5964,4,5,"('실시간', 0.3534942865371704)",999
5965,4,5,"('홈', 0.3515452742576599)",999
5966,4,5,"('교통', 0.3400917947292328)",999
5967,4,5,"('정보', 0.32518643140792847)",999
5968,4,5,"('버스', 0.31811782717704773)",999
5969,4,5,"('일정', 0.3169584572315216)",999
5970,4,5,"('보내', 1.0)",999
5971,4,5,"('셋톱박스', 1.0)",999
5972,4,5,"('기존', 0.4312862455844879)",999
5973,4,5,"('셋', 0.39439353346824646)",999
5974,4,5,"('탑', 0.3869127333164215)",999
5975,4,5,"('스피커', 0.3556845188140869)",999
5976,4,5,"('카메라', 0.34074991941452026)",999
5977,4,5,"('세계', 0.32696834206581116)",999
5978,4,5,"('세련', 0.3080630302429199)",999
5979,4,5,"('박스', 0.30617672204971313)",999
5980,4,5,"('임대료', 0.3005056381225586)",999
5981,4,5,"('약정', 0.29982393980026245)",999
5982,4,5,"('쇼핑', 1.0)",999
5983,4,5,"('아마존', 0.34558355808258057)",999
5984,4,5,"('사진', 0.3441183567047119)",999
5985,4,5,"('유', 0.32365167140960693)",999
5986,4,5,"('음식', 0.2956073582172394)",999
5987,4,5,"('등', 0.28312748670578003)",999
5988,4,5,"('배달', 0.2763366997241974)",999
5989,4,5,"('알람', 0.2739521861076355)",999
5990,4,5,"('발음', 0.2711179256439209)",999
5991,4,5,"('활용', 0.27105551958084106)",999
5992,4,5,"('정보', 0.26777350902557373)",999
5993,4,5,"('스마트홈', 1.0)",999
5994,4,5,"('애플', 1.0)",999
5995,4,5,"('어플', 1.0)",999
5996,4,5,"('에어컨', 1.0)",999
5997,4,5,"('연결하면', 1.0)",999
5998,4,5,"('연결할', 1.0)",999
5999,4,5,"('연결해', 1.0)",999
6000,4,5,"('연결해서', 1.0)",999
6001,4,5,"('예약', 1.0)",999
6002,4,5,"('판매', 0.36035487055778503)",999
6003,4,5,"('가입', 0.32815060019493103)",999
6004,4,5,"('일', 0.3156306743621826)",999
6005,4,5,"('채널', 0.30963945388793945)",999
6006,4,5,"('원', 0.3066558241844177)",999
6007,4,5,"('카카오', 0.297110915184021)",999
6008,4,5,"('셋톱박스', 0.29031941294670105)",999
6009,4,5,"('배터리', 0.2838573455810547)",999
6010,4,5,"('신청', 0.2827216386795044)",999
6011,4,5,"('년', 0.272813618183136)",999
6012,4,5,"('인터넷', 1.0)",999
6013,4,5,"('사물', 0.4430047869682312)",999
6014,4,5,"('연결', 0.3643929362297058)",999
6015,4,5,"('가능', 0.35852932929992676)",999
6016,4,5,"('요금', 0.3488406538963318)",999
6017,4,5,"('올레', 0.3330656886100769)",999
6018,4,5,"('기기', 0.32104307413101196)",999
6019,4,5,"('걸', 0.3053397536277771)",999
6020,4,5,"('전원', 0.2982591986656189)",999
6021,4,5,"('이용', 0.2903870940208435)",999
6022,4,5,"('국내', 0.2770031690597534)",999
6023,4,5,"('주문', 1.0)",999
6024,4,5,"('음식', 0.4411376714706421)",999
6025,4,5,"('배달', 0.3620036244392395)",999
6026,4,5,"('때', 0.34256139397621155)",999
6027,4,5,"('검색', 0.33817556500434875)",999
6028,4,5,"('메뉴', 0.33041977882385254)",999
6029,4,5,"('등록', 0.31631648540496826)",999
6030,4,5,"('카카오', 0.30217570066452026)",999
6031,4,5,"('택시', 0.28704315423965454)",999
6032,4,5,"('도착', 0.28275805711746216)",999
6033,4,5,"('컨트롤', 0.27738672494888306)",999
6034,4,5,"('채널', 1.0)",999
6035,4,5,"('리모컨', 0.4243450164794922)",999
6036,4,5,"('리모', 0.3441731333732605)",999
6037,4,5,"('등등', 0.33576488494873047)",999
6038,4,5,"('티비', 0.32359579205513)",999
6039,4,5,"('검색', 0.3182680010795593)",999
6040,4,5,"('예약', 0.3096393644809723)",999
6041,4,5,"('시청', 0.30935758352279663)",999
6042,4,5,"('컨텐츠', 0.306657612323761)",999
6043,4,5,"('때', 0.2893252670764923)",999
6044,4,5,"('원', 0.2888064980506897)",999
6045,4,5,"('카카오톡', 1.0)",999
6046,4,5,"('카톡', 1.0)",999
6047,4,5,"('택시', 1.0)",999
6048,4,5,"('카카오', 0.5027283430099487)",999
6049,4,5,"('호출', 0.4254455864429474)",999
6050,4,5,"('버스', 0.3951278328895569)",999
6051,4,5,"('음식', 0.37578386068344116)",999
6052,4,5,"('배달', 0.35814374685287476)",999
6053,4,5,"('휴대폰', 0.3500032424926758)",999
6054,4,5,"('교통', 0.32021117210388184)",999
6055,4,5,"('도착', 0.31421080231666565)",999
6056,4,5,"('알람', 0.314090371131897)",999
6057,4,5,"('등록', 0.3116799294948578)",999
6058,4,5,"('팟캐스트', 1.0)",999
6059,4,5,"('휴대폰', 1.0)",999
6060,4,5,"('택시', 0.3500032424926758)",999
6061,4,5,"('프렌즈', 0.28872522711753845)",999
6062,4,5,"('충전', 0.2797008156776428)",999
6063,4,5,"('완료', 0.2766485810279846)",999
6064,4,5,"('명', 0.27579987049102783)",999
6065,4,5,"('사용법', 0.2720697522163391)",999
6066,4,5,"('호출', 0.2667895555496216)",999
6067,4,5,"('할인', 0.2609573006629944)",999
6068,4,5,"('교통', 0.2581905722618103)",999
6069,4,5,"('기분', 0.25157180428504944)",999
6070,4,5,"('무선', 1.0)",999
6071,4,5,"('연결', 0.39945948123931885)",999
6072,4,5,"('버튼', 0.39635494351387024)",999
6073,4,5,"('위치', 0.3631345331668854)",999
6074,4,5,"('상단', 0.35408976674079895)",999
6075,4,5,"('설정', 0.3395296335220337)",999
6076,4,5,"('충전', 0.33852434158325195)",999
6077,4,5,"('블루투스', 0.33699992299079895)",999
6078,4,5,"('단자', 0.3298106789588928)",999
6079,4,5,"('전용', 0.3211295008659363)",999
6080,4,5,"('와이파이', 0.3063516318798065)",999
6081,4,5,"('설정할', 1.0)",999
6082,4,5,"('식자재마트', 1.0)",999
6083,4,5,"('아이폰', 1.0)",999
6084,4,5,"('연결하', 1.0)",999
6085,4,5,"('컨트롤', 1.0)",999
6086,4,5,"('제어', 0.40175318717956543)",999
6087,4,5,"('캠', 0.38210660219192505)",999
6088,4,5,"('터치', 0.34811437129974365)",999
6089,4,5,"('작동', 0.31084877252578735)",999
6090,4,5,"('환경', 0.30559253692626953)",999
6091,4,5,"('기기', 0.2994936406612396)",999
6092,4,5,"('밸브', 0.2953513562679291)",999
6093,4,5,"('공기', 0.29514849185943604)",999
6094,4,5,"('덕분', 0.2927515506744385)",999
6095,4,5,"('조작', 0.2911011278629303)",999
6096,4,5,"('티비', 1.0)",999
6097,4,5,"('거', 0.40646952390670776)",999
6098,4,5,"('셋', 0.37902817130088806)",999
6099,4,5,"('설치', 0.3735036849975586)",999
6100,4,5,"('끝', 0.34968817234039307)",999
6101,4,5,"('저희', 0.347952663898468)",999
6102,4,5,"('때', 0.34588682651519775)",999
6103,4,5,"('탑', 0.3416203260421753)",999
6104,4,5,"('케이블', 0.3390049934387207)",999
6105,4,5,"('채널', 0.3235958218574524)",999
6106,4,5,"('이동', 0.3228296637535095)",999
6107,4,0,"('디자인', 1.0)",999
6108,4,0,"('세련', 0.520433783531189)",999
6109,4,0,"('인테리어', 0.5116491913795471)",999
6110,4,0,"('크기', 0.45189976692199707)",999
6111,4,0,"('스피커', 0.4289834499359131)",999
6112,4,0,"('카돈', 0.41969531774520874)",999
6113,4,0,"('하만', 0.39487940073013306)",999
6114,4,0,"('화이트', 0.38347160816192627)",999
6115,4,0,"('컬러', 0.35429856181144714)",999
6116,4,0,"('블랙', 0.33294951915740967)",999
6117,4,0,"('셋', 0.3278366029262543)",999
6118,4,0,"('버튼', 1.0)",999
6119,4,0,"('전원', 0.5254790782928467)",999
6120,4,0,"('단자', 0.4772249162197113)",999
6121,4,0,"('상단', 0.4749898612499237)",999
6122,4,0,"('마이크', 0.4710673689842224)",999
6123,4,0,"('볼륨', 0.41075584292411804)",999
6124,4,0,"('무선', 0.3963549733161926)",999
6125,4,0,"('위치', 0.38984495401382446)",999
6126,4,0,"('모드', 0.3729128837585449)",999
6127,4,0,"('충전', 0.3728179335594177)",999
6128,4,0,"('블루투스', 0.37026673555374146)",999
6129,4,0,"('조명', 1.0)",999
6130,4,0,"('밸브', 0.36339446902275085)",999
6131,4,0,"('분위기', 0.3527616858482361)",999
6132,4,0,"('가스', 0.3272155821323395)",999
6133,4,0,"('속도', 0.31553736329078674)",999
6134,4,0,"('공기', 0.28214430809020996)",999
6135,4,0,"('우퍼', 0.2794398069381714)",999
6136,4,0,"('목소리', 0.2737407684326172)",999
6137,4,0,"('볼륨', 0.2710689604282379)",999
6138,4,0,"('때문', 0.2692953944206238)",999
6139,4,0,"('음식', 0.25804147124290466)",999
6140,4,0,"('무드등', 1.0)",999
6141,4,0,"('박스', 1.0)",999
6142,4,0,"('탑', 0.5505200624465942)",999
6143,4,0,"('셋', 0.40441039204597473)",999
6144,4,0,"('임대료', 0.3690333962440491)",999
6145,4,0,"('케이블', 0.3425579071044922)",999
6146,4,0,"('세련', 0.31966128945350647)",999
6147,4,0,"('데', 0.3088398277759552)",999
6148,4,0,"('셋톱박스', 0.30617672204971313)",999
6149,4,0,"('모습', 0.2954252362251282)",999
6150,4,0,"('변경', 0.28983139991760254)",999
6151,4,0,"('화이트', 0.28506773710250854)",999
6152,4,0,"('새롭', 1.0)",999
6153,4,0,"('귀엽', 1.0)",999
6154,4,0,"('누르', 1.0)",999
6155,4,0,"('라이언', 1.0)",999
6156,4,0,"('보이', 1.0)",999
6157,4,0,"('피규어', 1.0)",999
6158,4,0,"('깔끔한', 1.0)",999
6159,4,0,"('라인', 1.0)",999
6160,4,0,"('모습', 1.0)",999
6161,4,0,"('앞', 0.33578503131866455)",999
6162,4,0,"('방식', 0.31901517510414124)",999
6163,4,0,"('데', 0.2958158850669861)",999
6164,4,0,"('박스', 0.29542529582977295)",999
6165,4,0,"('편', 0.2728389799594879)",999
6166,4,0,"('기대', 0.27274951338768005)",999
6167,4,0,"('효과', 0.2723537087440491)",999
6168,4,0,"('크기', 0.26395896077156067)",999
6169,4,0,"('반응', 0.2637655735015869)",999
6170,4,0,"('속', 0.25737977027893066)",999
6171,4,0,"('본체', 1.0)",999
6172,4,0,"('불빛', 1.0)",999
6173,4,0,"('브라운', 1.0)",999
6174,4,0,"('네이버', 0.388391375541687)",999
6175,4,0,"('프렌즈', 0.37914374470710754)",999
6176,4,0,"('바', 0.32720112800598145)",999
6177,4,0,"('클로', 0.3234497904777527)",999
6178,4,0,"('카카오', 0.3057844638824463)",999
6179,4,0,"('로바', 0.3052644729614258)",999
6180,4,0,"('선택', 0.2948550879955292)",999
6181,4,0,"('블루투스', 0.29341429471969604)",999
6182,4,0,"('하나', 0.28346723318099976)",999
6183,4,0,"('것', 0.27683424949645996)",999
6184,4,0,"('심플한', 1.0)",999
6185,4,0,"('어디', 1.0)",999
6186,4,0,"('출처', 0.3271179795265198)",999
6187,4,0,"('라우터', 0.3191632032394409)",999
6188,4,0,"('이제', 0.31605303287506104)",999
6189,4,0,"('실내', 0.3018258512020111)",999
6190,4,0,"('인공지능', 0.29817646741867065)",999
6191,4,0,"('와이파이', 0.2948131263256073)",999
6192,4,0,"('사이즈', 0.29267895221710205)",999
6193,4,0,"('여기', 0.27101802825927734)",999
6194,4,0,"('공간', 0.268830269575119)",999
6195,4,0,"('예', 0.25815242528915405)",999
6196,4,0,"('어울리', 1.0)",999
6197,4,0,"('어피치', 1.0)",999
6198,4,0,"('예쁘', 1.0)",999
6199,4,0,"('인테리어', 1.0)",999
6200,4,0,"('디자인', 0.5116491913795471)",999
6201,4,0,"('세련', 0.4925086200237274)",999
6202,4,0,"('화이트', 0.4661283493041992)",999
6203,4,0,"('공간', 0.36307966709136963)",999
6204,4,0,"('분위기', 0.35255998373031616)",999
6205,4,0,"('컬러', 0.35121050477027893)",999
6206,4,0,"('모델', 0.34545254707336426)",999
6207,4,0,"('역할', 0.3431271016597748)",999
6208,4,0,"('레드', 0.3320099711418152)",999
6209,4,0,"('크기', 0.32604360580444336)",999
6210,4,0,"('카카오프렌즈', 1.0)",999
6211,4,0,"('캐릭터', 1.0)",999
6212,4,0,"('프렌즈', 1.0)",999
6213,4,0,"('네이버', 0.5340536236763)",999
6214,4,0,"('클로', 0.45776811242103577)",999
6215,4,0,"('카카오', 0.4341674745082855)",999
6216,4,0,"('로바', 0.3853190243244171)",999
6217,4,0,"('브라운', 0.3791436553001404)",999
6218,4,0,"('미니', 0.3169420063495636)",999
6219,4,0,"('만족', 0.31690406799316406)",999
6220,4,0,"('사용법', 0.31551697850227356)",999
6221,4,0,"('멜론', 0.31203562021255493)",999
6222,4,0,"('스피커', 0.2995518445968628)",999
6223,4,0,"('깔끔', 1.0)",999
6224,4,0,"('도라에몽', 1.0)",999
6225,4,0,"('무드', 1.0)",999
6226,4,0,"('분위기', 1.0)",999
6227,4,0,"('느낌', 0.3678394556045532)",999
6228,4,0,"('조명', 0.3527616858482361)",999
6229,4,0,"('인테리어', 0.35255998373031616)",999
6230,4,0,"('사운드', 0.35224220156669617)",999
6231,4,0,"('아이', 0.2942482829093933)",999
6232,4,0,"('고민', 0.2863830327987671)",999
6233,4,0,"('음질', 0.28010672330856323)",999
6234,4,0,"('거실', 0.2682836949825287)",999
6235,4,0,"('마음', 0.2672104835510254)",999
6236,4,0,"('음악', 0.2650185823440552)",999
6237,4,0,"('수유', 1.0)",999
6238,4,0,"('은은한', 1.0)",999
6239,4,0,"('화이트', 1.0)",999
6240,4,0,"('레드', 0.6830934882164001)",999
6241,4,0,"('색상', 0.5191418528556824)",999
6242,4,0,"('블랙', 0.4906161427497864)",999
6243,4,0,"('인테리어', 0.4661283493041992)",999
6244,4,0,"('컬러', 0.4498007893562317)",999
6245,4,0,"('디자인', 0.38347160816192627)",999
6246,4,0,"('모델', 0.3446598947048187)",999
6247,4,0,"('출시', 0.31947964429855347)",999
6248,4,0,"('세련', 0.30403849482536316)",999
6249,4,0,"('판매', 0.30352479219436646)",999
6250,4,1,"('가격', 1.0)",999
6251,4,1,"('요금', 0.42190951108932495)",999
6252,4,1,"('원', 0.41794466972351074)",999
6253,4,1,"('요금제', 0.394699364900589)",999
6254,4,1,"('구입', 0.3641212284564972)",999
6255,4,1,"('프로모션', 0.35735416412353516)",999
6256,4,1,"('월', 0.3556317389011383)",999
6257,4,1,"('할인', 0.3510506749153137)",999
6258,4,1,"('고민', 0.35098063945770264)",999
6259,4,1,"('만', 0.32798105478286743)",999
6260,4,1,"('판매', 0.3172963261604309)",999
6261,4,1,"('구매', 1.0)",999
6262,4,1,"('구입', 0.3247736394405365)",999
6263,4,1,"('할인', 0.317868709564209)",999
6264,4,1,"('만', 0.3076518177986145)",999
6265,4,1,"('존', 0.3051394522190094)",999
6266,4,1,"('임대료', 0.2991264760494232)",999
6267,4,1,"('멜론', 0.2872905731201172)",999
6268,4,1,"('단말', 0.28212130069732666)",999
6269,4,1,"('만족', 0.2798895537853241)",999
6270,4,1,"('글', 0.2796861529350281)",999
6271,4,1,"('무료', 0.2698531448841095)",999
6272,4,1,"('무료', 1.0)",999
6273,4,1,"('요금제', 0.4236002564430237)",999
6274,4,1,"('혜택', 0.4201542139053345)",999
6275,4,1,"('할인', 0.403716504573822)",999
6276,4,1,"('개월', 0.4010651707649231)",999
6277,4,1,"('신청', 0.37910211086273193)",999
6278,4,1,"('원', 0.36622875928878784)",999
6279,4,1,"('전용', 0.34399616718292236)",999
6280,4,1,"('월', 0.31182703375816345)",999
6281,4,1,"('뮤직', 0.3033571243286133)",999
6282,4,1,"('요금', 0.3006511926651001)",999
6283,4,1,"('판매', 1.0)",999
6284,4,1,"('월', 0.4533882737159729)",999
6285,4,1,"('출시', 0.4413643181324005)",999
6286,4,1,"('시장', 0.38814017176628113)",999
6287,4,1,"('원', 0.380232036113739)",999
6288,4,1,"('만', 0.37391144037246704)",999
6289,4,1,"('예약', 0.3603549003601074)",999
6290,4,1,"('이벤트', 0.35935401916503906)",999
6291,4,1,"('최신', 0.3447791337966919)",999
6292,4,1,"('년', 0.3298661708831787)",999
6293,4,1,"('가격', 0.3172963857650757)",999
6294,4,1,"('할인', 1.0)",999
6295,4,1,"('혜택', 0.47203248739242554)",999
6296,4,1,"('포인트', 0.44674819707870483)",999
6297,4,1,"('무료', 0.403716504573822)",999
6298,4,1,"('원', 0.4020567238330841)",999
6299,4,1,"('요금', 0.3766782879829407)",999
6300,4,1,"('약정', 0.37567776441574097)",999
6301,4,1,"('이벤트', 0.37117326259613037)",999
6302,4,1,"('요금제', 0.36276453733444214)",999
6303,4,1,"('구입', 0.3617790639400482)",999
6304,4,1,"('임대료', 0.352372944355011)",999
6305,4,1,"('개월', 1.0)",999
6306,4,1,"('혜택', 0.40599027276039124)",999
6307,4,1,"('무료', 0.4010651707649231)",999
6308,4,1,"('뮤직', 0.3912004232406616)",999
6309,4,1,"('원', 0.3822857141494751)",999
6310,4,1,"('프로모션', 0.3803965151309967)",999
6311,4,1,"('분', 0.3563098609447479)",999
6312,4,1,"('일', 0.344382643699646)",999
6313,4,1,"('할인', 0.33322393894195557)",999
6314,4,1,"('이용', 0.3146345615386963)",999
6315,4,1,"('명', 0.31212371587753296)",999
6316,4,1,"('만원', 1.0)",999
6317,4,1,"('얼마', 1.0)",999
6318,4,1,"('마음', 0.35784855484962463)",999
6319,4,1,"('요즘', 0.346398264169693)",999
6320,4,1,"('티비', 0.31495201587677)",999
6321,4,1,"('이번', 0.3077874183654785)",999
6322,4,1,"('집', 0.3068196773529053)",999
6323,4,1,"('신청', 0.27701666951179504)",999
6324,4,1,"('결합', 0.2738730311393738)",999
6325,4,1,"('아침', 0.27115607261657715)",999
6326,4,1,"('프로모션', 0.27062004804611206)",999
6327,4,1,"('지니', 0.26859378814697266)",999
6328,4,1,"('저렴한', 1.0)",999
6329,4,1,"('저렴', 1.0)",999
6330,4,1,"('프리미엄', 1.0)",999
6331,4,1,"('사운드', 0.42773106694221497)",999
6332,4,1,"('하만', 0.38478076457977295)",999
6333,4,1,"('카돈', 0.370278000831604)",999
6334,4,1,"('오디오', 0.350473016500473)",999
6335,4,1,"('라우터', 0.3393888473510742)",999
6336,4,1,"('튜닝', 0.3172682523727417)",999
6337,4,1,"('음질', 0.314046710729599)",999
6338,4,1,"('트위터', 0.30913490056991577)",999
6339,4,1,"('스피커', 0.30858296155929565)",999
6340,4,1,"('야외', 0.3077472448348999)",999
6341,4,1,"('환율', 1.0)",999
6342,4,6,"('노래', 1.0)",999
6343,4,6,"('음악', 0.48901647329330444)",999
6344,4,6,"('곡', 0.41266316175460815)",999
6345,4,6,"('때', 0.41216179728507996)",999
6346,4,6,"('말', 0.3760615587234497)",999
6347,4,6,"('사랑', 0.3481443226337433)",999
6348,4,6,"('날', 0.34468936920166016)",999
6349,4,6,"('나', 0.32964128255844116)",999
6350,4,6,"('발음', 0.3285444974899292)",999
