,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
693609,693610,693610,7,주문,날씨백과사전 영화정보 음식 주문 및 쇼핑등다양한 기능을 수행해주고 있습니다그리고,중립,100,0,0
693610,693611,693611,7,주문,기능이 있어서 택시 호출 음식 주문 장보기 기능까지 이용가능하다고 합니다 그리고,긍정,100,0.11440918983162,1.0704990350152
693611,693612,693612,7,주문,음성으로 업체와 메뉴를 말하면 주문 내역과 결제 링크가카카오톡으로 전송되는 방식이라고,중립,100,0,0
693612,693613,693613,7,주문,1 월부터 배달앱과 제휴를 맺어음성 주문 서비스를 제공하고 있다고 합니다,중립,100,0,0
693613,693614,693614,7,주문,자사 AI 스피커에 배달 음식 주문 기능을 추가할 예정이다,중립,100,0,0
693614,693615,693615,7,주문,비서의 역할 : 일정관리 음식배달 주문 택시호출이 바로바로,중립,100,0,0
693615,693616,693616,7,주문,일정을 관리하며 공유를 해주기도 하고 주문 배달 서비스라던지 날씨 정보 알림,중립,100,0,0
693616,693617,693617,7,주문,물어보기 뉴스 검색 배달 음식 주문 라디오 듣기 버스 도착 시각,중립,100,0,0
693617,693618,693618,7,주문,다양한 정보 확인 및 배달 주문 쇼핑 길안내까지 가능한데요,긍정,100,0.23779294593831,2.1809528399754
693618,693619,693619,7,주문,주문할 매장과 음료 주문을 하면 주문 확인 후 주문접수까지 알아서 척척,긍정,100,0.090923599511786,1.2577353522054
693619,693620,693620,7,주문,멜론 팟빵 팟캐스트 동화 음식 주문 등 개인비서 역할까지 제공하는 스마트한,중립,100,0,0
693620,693621,693621,7,주문,향후 카카오는 택시 호출 음식 주문 장보기 금융 등으로 서비스 영역을,중립,100,0,0
693621,693622,693622,7,주문,' 라고 말하면 음성인식 후 주문 제품과 배송지역을 확인해 배달이 접수된다고,중립,100,0,0
693624,693625,693625,7,주문,예를 들어 배달의 민족 배달 주문 주사위 게임 등 ),긍정,100,0.13725160501453,1.7089486556571
693625,693626,693626,7,주문,음악검색부터 음식 주문 번역 IoT 까지 4Mic System,중립,100,0,0
693626,693627,693627,7,주문,질러버렸다 ㅋ4 월 10 일 주문 12 일에 받아서 쓰고 있는데,부정,100,-0.11195186010317,-0.7606256870082
693627,693628,693628,7,주문,음성 정보만으로 피자를 신속하고 정확하게 주문 할 수 있을지 강한 의구심이,긍정,100,0.16842105263158,1.1476608187135
693628,693629,693629,7,주문,) 쇼핑 결제 · 배달 주문 기능이 가능한 ' 누구 미니,긍정,100,0.1659983865341,1.3688034188034
693629,693630,693630,7,주문,배송조회 택배 취소 스타벅스 커피 주문 뮤직 메이트 노래 듣기등등 누구,부정,100,-0.035250772838717,-0.68467514124294
693630,693631,693631,7,주문,치킨 시켜봐야겠어요 흐흣물론 영업시간 내에서만 주문 가능하니 참고하세요,긍정,100,0.13916902587999,0.96025641025641
693631,693632,693632,7,주문,치킨이 먹고 싶을 때 간편하게 주문,중립,100,0,0
693632,693633,693633,7,주문,간편하게 주문,중립,100,0,0
693633,693634,693634,7,주문,배달음식 주문 기능 - 기가지니를 통한 통화서비스는,중립,100,0,0
693634,693635,693635,7,주문,쇼핑 서비스 탑재를 통한 음성명령 주문 ) 등을,중립,100,0,0
693635,693636,693636,7,주문,택시 호출 음식 주문 장보기부터 금융 IoT 까지 이용할,중립,100,0,0
693637,693638,693638,7,주문,( 금융 ) 이외에도 음식 주문 장보기 번역 어학 사물인터넷 등,중립,100,0,0
693638,693639,693639,7,주문,배달음식 주문 아아,중립,100,0,0
693639,693640,693640,7,주문,( T 맵 ) △ 주문 배달 등 국내 최다인 30,중립,100,0,0
693640,693641,693641,7,주문,- 카카오 아이를 이용해 배달음식 주문 기능을 선보일 계획 VS 국내,중립,100,0,0
693641,693642,693642,7,주문,오전 11 시부터 모바일 주문 생산 플랫폼 ' 메이커스 위드,중립,100,0,0
693817,693818,693818,7,피자,멜론 3 달 무료쿠폰 및 피자 or 치킨 무료교환이 가능하다고 하니,긍정,100,0.12027258725632,1.4840873736064
693818,693819,693819,7,피자,홈페이지에서 쿠폰등록을 하면추후에 ' 아리아 피자 주문해줘 ' 라고했을 때 자동으로,중립,100,0,0
693819,693820,693820,7,피자,설정해 놓은 배송정보에 따라 알아서 피자 주문까지 마친다,긍정,100,0.16136717516093,1.7098803340241
693820,693821,693821,7,피자,를 향해 ' 아리아 도미노 피자 신메뉴 주문해줘 ' 라고 말만,중립,100,0,0
693821,693822,693822,7,피자,' 노래를 부르네요 ㅎ ' 피자 칼로리가 얼마야 ' - >,중립,100,0,0
693822,693823,693823,7,피자,칼로리가 얼마야 ' - > 피자 1 회 제공량 칼로리는 138,중립,100,0,0
693823,693824,693824,7,피자,B tv 연동 치킨 및 피자 배달 영화 순위 확인 등,중립,100,0,0
693824,693825,693825,7,피자,' 하니까 현재 피자 치킨 배달만 가능합니다 ㅋㅋㅋ 떡집,긍정,100,0.21506203696053,1.3311885482938
693825,693826,693826,7,피자,틀어줘 ' ' 아리아 OOO 피자 주문해줘 ' 이처럼 날씨 알림부터,중립,100,0,0
693827,693828,693828,7,피자,멜론 3 개월 이용권 및 피자 치킨 쿠폰으로 5 만원이 넘는,중립,100,0,0
693828,693829,693829,7,피자,피자 오더 기능 5,중립,100,0,0
693829,693830,693830,7,피자,ㅎㅎㅎ 피자 주문도 가능하다지요,긍정,100,0.38113139992839,1.1842105263158
693831,693832,693832,7,피자,현재 BBQ 황금올리브치킨 도미노피자 포테이토 피자 ( 오리지널 도우 L ),중립,100,0,0
693832,693833,693833,7,피자,지금도 TV 를 켜 주거나 피자 주문도 해주고 택배 신청도 해줍니다만,중립,100,0,0
693833,693834,693834,7,피자,11 월 2 일에는 치킨 피자 주문 / 배달 서비스 기능도,중립,100,0,0
693834,693835,693835,7,피자,셋탑박스는 유일하게 음성으로 치킨 / 피자 주문 가능대표적인 온라인 쇼핑몰 11,중립,100,0,0
693835,693836,693836,7,피자,당당하게 먹을 수 있는 치킨과 피자 ㅋㅋ 전단지가 없으면 집 근처,중립,100,0,0
693836,693837,693837,7,피자,피자,NA,NA,NA,NA
693838,693839,693839,7,피자,행복한 시간을 보낼 수 있게 피자 / 치킨 교환권도 증정한답니다,긍정,100,0.18870307562384,1.5096246049907
693839,693840,693840,7,피자,멜론 3 개월 이용권 및 피자 또는 치킨 쿠폰 등등,중립,100,0,0
693840,693841,693841,7,피자,VIP 혜택은 피자 / 치킨 택 1 무료,중립,100,0,0
693841,693842,693842,7,피자,그외 도미노 피자 BBQ 치킨 CJ 오쇼핑에서 간편하게,중립,100,0,0
693843,693844,693844,7,피자,피자 먹으면 없어서는 안될 피클과,부정,100,-0.054905287317934,-0.62973005649917
693844,693845,693845,7,피자,제가느끼는 육즙인듯여튼 도미노 피자 신메뉴 넘나 맛나답니다 겁나 추천해여,중립,100,0,0
693845,693846,693846,7,피자,오늘 피자 먹으러 가시는분들 도미노피자 신메뉴 추천드려용,중립,100,0,0
693846,693847,693847,7,피자,들어서 ; ) 치킨 OR 피자 쿠폰이 더 맘에 드네요,중립,100,0,0
693847,693848,693848,7,피자,멜론 길 안내 운세 쇼핑 피자 치킨 주문까지 없는 게 없을,부정,100,-0.05675786202102,-1.3347437220502
693848,693849,693849,7,피자,말이겠네요무선으론 사용불가 입니다 쿠폰은 요로케 피자 or 치킨 쿠폰 1 멜론,중립,100,0,0
693849,693850,693850,7,피자,제가 주문한 도미노 피자 킹프론 씨푸드 피자입니다,중립,100,0,0
693850,693851,693851,7,피자,추가된 도미노피자의 메뉴를 살펴보니 포테이토 피자 와규 앤 비스테카 피자 킹프론,중립,100,0,0
693851,693852,693852,7,피자,포테이토 피자 와규 앤 비스테카 피자 킹프론 씨푸드 피자 리얼바비큐 피자,중립,100,0,0
693852,693853,693853,7,피자,앤 비스테카 피자 킹프론 씨푸드 피자 리얼바비큐 피자 그리고 신메뉴인 브레이즈드,중립,100,0,0
693853,693854,693854,7,피자,피자 킹프론 씨푸드 피자 리얼바비큐 피자 그리고 신메뉴인 브레이즈드 포크 피자까지,중립,100,0,0
693854,693855,693855,7,피자,결제는 배달원에게 피자 / 치킨을 받으면서 현금 혹은,중립,100,0,0
693855,693856,693856,7,피자,그러고 난 후 ' 아리아 피자 주문해줘 ' 라고 하면 주문이,긍정,100,0.13368906136309,1.1358234295416
693856,693857,693857,7,피자,' 주문접수 ' 라고 해야 피자 및 치킨 주문이 확실히 완료됩니다,긍정,100,0.11377974044701,1.1842105263158
693857,693858,693858,7,피자,분이 지나자 피자가 도착했습니다,중립,100,0,0
693858,693859,693859,7,피자,내가 지금 땡기는 것은 피자,중립,100,0,0
693860,693861,693861,7,피자,피자 먹으면서 볼 영화 없나,부정,100,-0.0095792499262328,-0.40309986954067
693861,693862,693862,7,피자,함께하는 행복한 시간을 위한 < 피자 / 치킨 교환권 > NUGU,긍정,100,0.31292079630895,1.3425922761449
693862,693863,693863,7,피자,현재 T 라이프를 통해 도미노 피자 할인 서비스를 제공하고 있는데 처음엔,중립,100,0,0
693863,693864,693864,7,피자,서비스를 제공하고 있는데 처음엔 간단한 피자 배달부터 게시하지 않을까 생각됩니다,중립,100,0.080702404799027,0.41127201190211
693864,693865,693865,7,피자,14 만원이라 해도 치킨 or 피자 쿠폰도 주고 멜론 음악 관련한,중립,100,0,0
693867,693868,693868,7,피자,간단한 미션에는 바나나 우유는 물론 피자 50 % 할인까지 꿀같은 혜택을,긍정,100,0.27849055959903,1.3416823843729
693868,693869,693869,7,피자,도미노 피자 BBQ - 이름 전화번호 주소지,중립,100,0,0
693869,693870,693870,7,피자,를 향해 ' 아리아 도미노 피자 신메뉴 주문해줘 ',중립,100,0,0
693870,693871,693871,7,피자,개월 이용권 ' 과 ' 피자 교환권 ' 등 여러 가지,중립,100,0,0
693871,693872,693872,7,피자,음성으로 피자 치킨을 주문할 수 있다네요,중립,100,0,0
693872,693873,693873,7,피자,피자 또는 치킨을 누구 ( NUGU,중립,100,0,0
693873,693874,693874,7,피자,치즈크러스트 피자 10 판을,중립,100,0,0
693874,693875,693875,7,피자,팝콘패키지 아이스크림 음료 커피 치킨 피자 햄버거 도넛 바나나우유 참깨라면 빼빼로,중립,100,0,0
693876,693877,693877,7,피자,' 피자 주문해 줘 ' 라는 명령은,중립,100,0,0
693877,693878,693878,7,피자,원에 멜론 3 개월 이용권과 피자 치킨 쿠폰으로 5 만원이 넘는,중립,100,0,0
693881,693882,693882,7,피자,치킨 피자 배달 요청시 메뉴를 고객이 직접,중립,100,0,0
693883,693884,693884,7,피자,추가된데 이어 이번에는 치킨 주문 피자 주문은 물론 팟캐스트 청취까지 누구,긍정,100,0.075943028819406,1.1842105263158
693884,693885,693885,7,피자,기능이 지난달 적용되었고 이번달에는 도미노 피자 BBQ 치킨 팟빵 데일리 브리핑,중립,100,0,0
693885,693886,693886,7,피자,) 는 업그레이드 후 도미노 피자 주문이 가능한데요,긍정,100,0.19187588787637,1.5758234295416
693886,693887,693887,7,피자,주소를 등록했다면 ' 아리아 도미노 피자 주문 ' 이라고 말을 하면,중립,100,0,0
693887,693888,693888,7,피자,' ' 피자 주문해줘 ' 등 형태로 물어봐도,중립,100,0,0
693888,693889,693889,7,피자,최근 무드등 기능 업그레이드나 피자 치킨 주문 등 기능이 반영되는,중립,100,0,0
693889,693890,693890,7,피자,지금은 11 번가 Btv 교통정보 피자 배달 치킨 배달 데일리 뉴스,중립,100,0,0
693890,693891,693891,7,피자,멜론 음악감상이나 Btv 치킨 / 피자 배달 등을 많이 사용한다고 합니다,중립,100,0,0
693891,693892,693892,7,피자,' 피자 ( 치킨 ) 주문 ',중립,100,0,0
693892,693893,693893,7,피자,싫은데 배는 고플때말 한마디만 하면 피자 또는 치킨으로 나를 배부르게 한다는,부정,66.045814600728,-0.074514544558117,-0.25364483086657
693893,693894,693894,7,피자,음악감상 치킨 / 피자 주문도 가능한 인공지능 누구,긍정,100,0.18659256707207,1.7201494301792
693896,693897,693897,7,피자,아리아 도미노 피자 시켜줘 하니 집으로 배달 완료,중립,100,0,0
693897,693898,693898,7,피자,인증샷 ㅎㅎ 도미노 피자 많이 게 먹었습니다 ㅎ 인공지능,중립,100,0,0
693898,693899,693899,7,피자,현재는 BBQ 황금올리브치킨과 도미노피자 포테이토 피자 세트만 주문이 가능하지만 연말까지,중립,100,0,0
693899,693900,693900,7,피자,멜론 3 개월 이용권 및 피자 / 치킨 쿠폰까지 5 만원,중립,100,0,0
693900,693901,693901,7,피자,번가 쇼핑 홈픽 택배 도미노 피자 BBQ 주문까지 굉장히 스마트한 기능을,긍정,100,0.12461013645224,1.4953216374269
693901,693902,693902,7,피자,채널 동시시청 기능 치킨 / 피자 주문 기능 선호채널 미리보기등의 기능이,중립,100,0,0
693902,693903,693903,7,피자,모티브 장식 스티커를 증정 및 피자 / 치킨 교환권 증정 멜론,중립,100,0,0
693903,693904,693904,7,피자,심지어 피자 배달이나 커피 주문에 못하는게 없는,부정,100,-0.037941408007197,-0.58285206795269
693904,693905,693905,7,피자,' 헤이카카오 피자 시켜줘 ' 와 같이 ',중립,100,0,0
693905,693906,693906,7,피자,재생에만 최적화되었던 누구가 최근엔 치킨과 피자 배달 주문도 해내고 짤막한 뉴스도,중립,100,0,0
693906,693907,693907,7,피자,누구로 시켜먹을수 있는 도미노 피자 쿠폰과 뮤직 쿠폰이에요,중립,100,0,0
693907,693908,693908,7,피자,도미노 피자,NA,NA,NA,NA
693908,693909,693909,7,피자,조각피자 까페피자 피자 피자만들기 베이컨치즈피자 베이컨요리 담양축제 전남축제,중립,100,0,0
693909,693910,693910,7,피자,전화 안 하고 휴대폰으로 치킨 피자 주문하는 것도 대단하다 했는데 이젠,긍정,100,0.13594822150514,1.2235339935462
693910,693911,693911,7,피자,원에 구매자 전원에게 도미노 포테이토 피자 세트 또는 BBQ 치킨 교환권,중립,100,0,0
693911,693912,693912,7,피자,개월 이용권 ' 과 ' 피자 / 치킨 중 택 1,중립,100,0,0
693912,693913,693913,7,피자,피자 / 치킨은 아직까지 메뉴가 한,중립,100,0,0
693913,693914,693914,7,피자,구매자 전원에게 도미노 포테이토 피자 세트나 BBQ 치킨 교환권 그리고,중립,100,0,0
693914,693915,693915,7,피자,있을지 강한 의구심이 들었고 결국 피자 신청은 단 1 번도 안,중립,100,0,0
693915,693916,693916,7,택시,실제 사용해봐야 알겠지만 음성 인식 택시 호출 주가 확인 등 다양한,긍정,100,0.14063473337677,1.945192558097
693916,693917,693917,7,택시,만큼 정확하고 빠르게 ' 카카오 택시 ' 를 불러줄 수 있을까요,긍정,100,0.14380985936837,1.3541825786507
693917,693918,693918,7,택시,' 카카오 미니 ' 에 택시 호출 기능 길안내 음식 주문,중립,100,0,0
693918,693919,693919,7,택시,Context ) 이해가 특징으로 향후 택시 호출 / 길 안내와 음식,긍정,100,0.085960572793602,1.2425845490818
693919,693920,693920,7,택시,물론 카카오 미니는 카카오 택시 호출 음식 주문 장보기부터 금융,긍정,100,0.076012336417438,1.1089605734767
693920,693921,693921,7,택시,향후 택시 호출 / 길 안내와 음식,중립,100,0,0
693921,693922,693922,7,택시,스티커 하나로 택시 음식주문까지도 가능하다고 하네요 ^ ^,긍정,100,0.17802404115768,1.1089605734767
693922,693923,693923,7,택시,카카오 T 택시와 연동이 되어 택시 호출이나 택시가 언제 오는지 음성으로,중립,100,0,0
693923,693924,693924,7,택시,/ 정보검색 / 힐링사운드 / 택시 / 알람 / 뉴스 /,중립,100,0,0
693924,693925,693925,7,택시,카카오 택시,NA,NA,NA,NA
693925,693926,693926,7,택시,다용도 비서기능카카오 택시 어플과 연동을 계획중이며 상용화 될,중립,100,0,0
693926,693927,693927,7,택시,이용카카오미니는 자동으로 업데이트되며 이를 통해 택시 호출 음식 주문 장보기부터 금융,중립,100,0,0
693927,693928,693928,7,택시,메모도 보낼 수 있으며 앞으로는 택시 호출 길 안내 장보기 등의,중립,100,0,0
693928,693929,693929,7,택시,카카오미니 소개를 미리 하자면 카카오 택시 기능도 가능합니다,긍정,100,0.14649365919207,1.3592592592593
693929,693930,693930,7,택시,카카오는 앞으로 업데이트를 통해 택시 호출과 음식 주문 장보기 등,중립,100,0,0
693930,693931,693931,7,택시,자동으로 업데이트되며 이를 통해 택시 호출 음식 주문 장보기부터 금융,중립,100,0,0
693931,693932,693932,7,택시,제공해 주며 O2O 서비스와 연동되어서 택시 호출 주문하기 미용실 예약 등과,중립,100,0,0
693932,693933,693933,7,택시,카카오미니는 자동으로 업데이트되며 이를 통해 택시 호출 음식 주문 장보기부터 금융,중립,100,0,0
693933,693934,693934,7,택시,특징 ' 이라며 ' 앞으로 택시 호출 길안내 음식 주문 장보기,중립,100,0,0
693934,693935,693935,7,택시,카카오미니를 통해 택시 호출 음식 주문 장보기 금융,중립,100,0,0
693935,693936,693936,7,택시,택시 호출 음식 주문 장보기부터 금융,중립,100,0,0
693936,693937,693937,7,택시,시간 설정 주식환율 운세와 카카오 택시 이용음악 재생 등,중립,100,0,0
693937,693938,693938,7,택시,/ 스피커 제어추후 추가 기능으로카카오 택시 / 카카오 주문하기 멜론 이용자이고기능들을,중립,100,0,0
693938,693939,693939,7,택시,노래도 틀어주는똑똑한 카카오 미니 스피커게다가 택시 호출에먹고 싶은 음식까지 시켜주는 인공지능,긍정,100,0.075515954740812,1.1587133470862
693939,693940,693940,7,택시,또한 카카오톡 보내기와 카카오 T 택시 호출 멜론 음악 감상 날씨,중립,100,0,0
693940,693941,693941,7,택시,택시 호출 음식 주문 장보기 등,중립,100,0,0
693941,693942,693942,7,택시,업데이트를 통해 택시 호출 장보기 음식 주문 등,중립,100,0,0
693942,693943,693943,7,택시,많아 일일이 소개하기 힘든데 앞으로는 택시 호출이나 할 수 있는 기능이,중립,100,0.037638493194049,0.3462962962963
693943,693944,693944,7,택시,택시,NA,NA,NA,NA
693944,693945,693945,7,택시,이 외에도 택시 호출과 음식 주문 장보기 뉴스,중립,100,0,0
693945,693946,693946,7,택시,요기 참고해주세요 향후에는 음식 주문이나 택시 호출 길 안내 장보기 번역,중립,100,0,0
693946,693947,693947,7,택시,음성변조 버전 ) 카카오 T 택시 기능을 켜 놓으면 집으로 택시도,중립,100,0,0
693947,693948,693948,7,택시,우버 택시 카카오택시 등 생활 편의 서비스,중립,100,0,0
693948,693949,693949,7,택시,카톡 전송 가능 … 추후 택시 호출 음식 배달 추가 카카오미니는,긍정,100,0.089530427213712,1.166652881169
693950,693951,693951,7,택시,또한 택시 호출이나 음식 주문은 물론이고 금융,긍정,100,0.10858905202491,1.1089605734767
693952,693953,693953,7,택시,추후 택시 호출 길안내 음식 주문 장보기,중립,100,0,0
693953,693954,693954,7,택시,앞으로도 택시 호출 길 안내 음식주문 장보기,중립,100,0,0
693954,693955,693955,7,택시,주문하기 ( 예정 ) 카카오 택시 ( 예정 ) 가격 카카오,중립,100,0,0
693955,693956,693956,7,택시,알람 받기 실시간 소요시간 카카오 택시 부르기물어보기 등 다양한 기능들이 제공된답니다,중립,100,0,0
693956,693957,693957,7,택시,알람 받기 실시간 소요시간 카카오 택시 부르기 물어보기 등 다양한 기능들이,중립,100,0,0
693957,693958,693958,7,택시,연동해 음악 재생뿐만 아니라 카카오 택시 호출하기나 주문하기 카톡보내기 등이 가능하다는,중립,100,0.032008088571405,0.1700838133378
693958,693959,693959,7,택시,ㅋㅋ 계속해서 택시 호출 음식 주문부터 금융 키즈,중립,100,0,0
693959,693960,693960,7,택시,이 중에서 ' 택시 부르기 ' 라는 기능은 어떻게,중립,100,0,0
693960,693961,693961,7,택시,아무래도 좀 늦겠다 택시 타야겠다 싶으면 지니야,부정,100,-0.10102406554019,-0.88085266930768
693961,693962,693962,7,택시,택시 타야겠다 싶으면 지니야,중립,100,0,0
693962,693963,693963,7,택시,서비스 연결 ( 식배달 꽃배달 택시 호출 세차 / 차수리 등,중립,100,0,0
693963,693964,693964,7,택시,또 장보기 음식 주문 택시 호출 등 기능을 점차 추가할,중립,100,0,0
693966,693967,693967,7,택시,가는 택시 불러줘 요즘,중립,100,0,0
693967,693968,693968,7,택시,많냐며 택시 부르기는 할머니에겐 너무 어려웠어요,긍정,50.806451612903,0.027819375425395,0.21958178620285
693973,693974,693974,7,택시,주문과 라디오 버스 도착 시간 택시 부르기 대화하기 물어보기 모닝 알림,중립,100,0,0
693974,693975,693975,7,택시,카카오 T 택시 또한 앱 설치 후 계정,중립,100,0,0
693975,693976,693976,7,택시,/ 카카오톡 / 카카오 T 택시 이렇게 3 가지인 것 같아용,중립,100,0,0
693976,693977,693977,7,택시,카톡을 기반으로 다양한 O2O 서비스카카오 택시 인터넷 전문 은행인 카카오 뱅크,중립,100,0,0
693977,693978,693978,7,택시,를 점유 중에 있는데 얌체 택시 운전자들의 승차거부의 빌미를 주고 있다고,중립,100,0,0
693978,693979,693979,7,택시,출발지와 목적지를 입력하게 되어 있어서 택시 기사님들이 단거리 장거리 인지 목적지를,중립,100,0,0
693980,693981,693981,7,택시,뉴스나 웹 검색뿐만 아니라 카카오 택시 앱과 연동되어 택시 호출 배달음식,중립,100,0,0
693981,693982,693982,7,택시,아니라 카카오 택시 앱과 연동되어 택시 호출 배달음식 주문 그리고 대중교통을,부정,100,-0.052932616202775,-0.71993715714517
693982,693983,693983,7,택시,참고로 조만간 금융 음식 주문 택시 호출 IoT 와 연계된 스마트홈,중립,100,0,0
693983,693984,693984,7,택시,카카오미니는 자동으로 업데이트되며 이를 통해 택시 호출 음식 주문 금융 IoT,중립,100,0,0
693984,693985,693985,7,택시,앞으로는 택시 호출 주문하기 미용실 예약 등과,중립,100,0,0
693985,693986,693986,7,택시,콘텐츠 ( 카카오 맵 카카오 택시 등 ) 과 추후에 결합하여더,중립,100,0,0
693986,693987,693987,7,택시,택시 호출 음식 주문 금융 키즈,중립,100,0,0
693987,693988,693988,7,택시,이용자가 승객용 앱을 통해 택시 요청을 하면 카카오택시 기사용 앱에,중립,100,0,0
693988,693989,693989,7,택시,후에 ' OO 으로 가는 택시 불러줘,중립,100,0,0
693989,693990,693990,7,택시,회사까지 가는 택시 좀 불러줘,중립,100,0,0
693990,693991,693991,7,택시,하는데 ' 지니야 OO 가는 택시 불러줘,중립,100,0,0
693991,693992,693992,7,택시,기능 버스 시간 확인 & 택시 호출 기능 에어닥터 기능 말고도우리에게,중립,100,0,0
693992,693993,693993,7,택시,이뿐만 아니라 자동으로 업데이트 되며 택시 호출 음식 주문 장보기 금융,부정,100,-0.075544620618431,-0.84019196889618
693993,693994,693994,7,택시,메모 게임 즐거운 대화 카카오 택시 예약 카카오톡으로 주문 ) 카카오미니는,긍정,100,0.14317684583823,1.7181221500588
